1,004,12,1,88441
1,004,13,8,80931
1,004,14,3,67142
1,004,15,5,48923
1,004,16,3,38193
1,004,17,2,26724
1,004,18,5,24605
1,004,19,0,0
2,004,1,0,85838
2,004,2,0,98663
2,004,3,0,106268
2,004,4,0,111125
2,004,5,0,92765
2,004,6,0,95903
2,004,7,0,139720
2,004,8,0,151234
2,004,9,2,145826
2,004,10,2,98831
2,004,11,2,97251
2,004,12,0,92467
2,004,13,1,83601
2,004,14,3,66565
2,004,15,0,50993
2,004,16,0,36349
2,004,17,0,29483
2,004,18,1,29193
2,004,19,0,0
1,005,1,0,92976
1,005,2,0,105478
1,005,3,0,110358
1,005,4,0,117560
1,005,5,0,100103
1,005,6,0,103186
1,005,7,0,145755
1,005,8,1,153784
1,005,9,1,146741
1,005,10,2,94407
1,005,11,6,94450
1,005,12,5,88441
1,005,13,12,80931
1,005,14,5,67142
1,005,15,4,48923
1,005,16,6,38193
1,005,17,6,26724
1,005,18,4,24605
1,005,19,0,0
2,005,1,0,85838
2,005,2,0,98663
2,005,3,0,106268
2,005,4,0,111125
2,005,5,0,92765
2,005,6,0,95903
2,005,7,0,139720
2,005,8,1,151234
2,005,9,1,145826
2,005,10,0,98831
2,005,11,0,97251
2,005,12,0,92467
2,005,13,1,83601
2,005,14,3,66565
2,005,15,3,50993
2,005,16,4,36349
2,005,17,1,29483
2,005,18,2,29193
2,005,19,0,0
1,006,1,0,92976
1,006,2,0,105478
1,006,3,0,110358
1,006,4,0,117560
1,006,5,0,100103
1,006,6,0,103186
1,006,7,0,145755
1,006,8,1,153784
1,006,9,1,146741
1,006,10,2,94407
1,006,11,3,94450
1,006,12,2,88441
1,006,13,6,80931
1,006,14,2,67142
1,006,15,1,48923
1,006,16,3,38193
1,006,17,1,26724
1,006,18,3,24605
1,006,19,0,0
2,006,1,0,85838
2,006,2,0,98663
2,006,3,0,106268
2,006,4,0,111125
2,006,5,0,92765
2,006,6,0,95903
2,006,7,0,139720
2,006,8,0,151234
2,006,9,0,145826
2,006,10,0,98831
2,006,11,0,97251
2,006,12,0,92467
2,006,13,0,83601
2,006,14,0,66565
2,006,15,0,50993
2,006,16,2,36349
2,006,17,0,29483
2,006,18,1,29193
2,006,19,0,0
1,007,1,0,92976
1,007,2,0,105478
1,007,3,0,110358
1,007,4,0,117560
1,007,5,0,100103
1,007,6,0,103186
1,007,7,0,145755
1,007,8,0,153784
1,007,9,0,146741
1,007,10,0,94407
1,007,11,3,94450
1,007,12,3,88441
1,007,13,6,80931
1,007,14,3,67142
1,007,15,3,48923
1,007,16,3,38193
1,007,17,5,26724
1,007,18,1,24605
1,007,19,0,0
2,007,1,0,85838
2,007,2,0,98663
2,007,3,0,106268
2,007,4,0,111125
2,007,5,0,92765
2,007,6,0,95903
2,007,7,0,139720
2,007,8,1,151234
2,007,9,1,145826
2,007,10,0,98831
2,007,11,0,97251
2,007,12,0,92467
2,007,13,1,83601
2,007,14,3,66565
2,007,15,3,50993
2,007,16,2,36349
2,007,17,1,29483
2,007,18,1,29193
2,007,19,0,0
1,008,1,0,92976
1,008,2,0,105478
1,008,3,0,110358
1,008,4,0,117560
1,008,5,0,100103
1,008,6,0,103186
1,008,7,0,145755
1,008,8,0,153784
1,008,9,3,146741
1,008,10,2,94407
1,008,11,3,94450
1,008,12,9,88441
1,008,13,6,80931
1,008,14,7,67142
1,008,15,8,48923
1,008,16,5,38193
1,008,17,0,26724
1,008,18,5,24605
1,008,19,0,0
2,008,1,0,85838
2,008,2,0,98663
2,008,3,0,106268
2,008,4,0,111125
2,008,5,0,92765
2,008,6,0,95903
2,008,7,0,139720
2,008,8,0,151234
2,008,9,0,145826
2,008,10,1,98831
2,008,11,0,97251
2,008,12,2,92467
2,008,13,2,83601
2,008,14,5,66565
2,008,15,5,50993
2,008,16,2,36349
2,008,17,3,29483
2,008,18,5,29193
2,008,19,0,0
1,009,1,0,92976
1,009,2,0,105478
1,009,3,0,110358
1,009,4,0,117560
1,009,5,0,100103
1,009,6,0,103186
1,009,7,0,145755
1,009,8,0,153784
1,009,9,0,146741
1,009,10,0,94407
1,009,11,0,94450
1,009,12,0,88441
1,009,13,1,80931
1,009,14,1,67142
1,009,15,1,48923
1,009,16,0,38193
1,009,17,0,26724
1,009,18,0,24605
1,009,19,0,0
2,009,1,0,85838
2,009,2,0,98663
2,009,3,0,106268
2,009,4,0,111125
2,009,5,0,92765
2,009,6,0,95903
2,009,7,0,139720
2,009,8,0,151234
2,009,9,0,145826
2,009,10,0,98831
2,009,11,0,97251
2,009,12,0,92467
2,009,13,0,83601
2,009,14,0,66565
2,009,15,1,50993
2,009,16,0,36349
2,009,17,0,29483
2,009,18,0,29193
2,009,19,0,0
1,010,1,0,92976
1,010,2,0,105478
1,010,3,0,110358
1,010,4,0,117560
1,010,5,0,100103
1,010,6,0,103186
1,010,7,0,145755
1,010,8,0,153784
1,010,9,1,146741
1,010,10,0,94407
1,010,11,1,94450
1,010,12,0,88441
1,010,13,2,80931
1,010,14,2,67142
1,010,15,3,48923
1,010,16,0,38193
1,010,17,0,26724
1,010,18,1,24605
1,010,19,0,0
2,010,1,0,85838
2,010,2,0,98663
2,010,3,0,106268
2,010,4,0,111125
2,010,5,0,92765
2,010,6,0,95903
2,010,7,0,139720
2,010,8,0,151234
2,010,9,0,145826
2,010,10,0,98831
2,010,11,0,97251
2,010,12,1,92467
2,010,13,0,83601
2,010,14,0,66565
2,010,15,0,50993
2,010,16,0,36349
2,010,17,1,29483
2,010,18,0,29193
2,010,19,0,0
1,011,1,0,92976
1,011,2,0,105478
1,011,3,0,110358
1,011,4,0,117560
1,011,5,0,100103
1,011,6,0,103186
1,011,7,0,145755
1,011,8,0,153784
1,011,9,0,146741
1,011,10,1,94407
1,011,11,0,94450
1,011,12,1,88441
1,011,13,3,80931
1,011,14,0,67142
1,011,15,3,48923
1,011,16,1,38193
1,011,17,0,26724
1,011,18,2,24605
1,011,19,0,0
2,011,1,0,85838
2,011,2,0,98663
2,011,3,0,106268
2,011,4,0,111125
2,011,5,0,92765
2,011,6,0,95903
2,011,7,0,139720
2,011,8,0,151234
2,011,9,0,145826
2,011,10,0,98831
2,011,11,0,97251
2,011,12,0,92467
2,011,13,1,83601
2,011,14,1,66565
2,011,15,1,50993
2,011,16,0,36349
2,011,17,0,29483
2,011,18,0,29193
2,011,19,0,0
1,012,1,0,92976
1,012,2,0,105478
1,012,3,0,110358
1,012,4,0,117560
1,012,5,0,100103
1,012,6,0,103186
1,012,7,0,145755
1,012,8,0,153784
1,012,9,2,146741
1,012,10,1,94407
1,012,11,2,94450
1,012,12,8,88441
1,012,13,0,80931
1,012,14,4,67142
1,012,15,1,48923
1,012,16,4,38193
1,012,17,0,26724
1,012,18,2,24605
1,012,19,0,0
2,012,1,0,85838
2,012,2,0,98663
2,012,3,0,106268
2,012,4,0,111125
2,012,5,0,92765
2,012,6,0,95903
2,012,7,0,139720
2,012,8,0,151234
2,012,9,0,145826
2,012,10,1,98831
2,012,11,0,97251
2,012,12,1,92467
2,012,13,1,83601
2,012,14,4,66565
2,012,15,3,50993
2,012,16,2,36349
2,012,17,2,29483
2,012,18,5,29193
2,012,19,0,0
1,013,1,0,92976
1,013,2,0,105478
1,013,3,0,110358
1,013,4,0,117560
1,013,5,2,100103
1,013,6,0,103186
1,013,7,1,145755
1,013,8,0,153784
1,013,9,1,146741
1,013,10,1,94407
1,013,11,0,94450
1,013,12,2,88441
1,013,13,2,80931
1,013,14,4,67142
1,013,15,1,48923
1,013,16,2,38193
1,013,17,3,26724
1,013,18,5,24605
1,013,19,0,0
2,013,1,0,85838
2,013,2,0,98663
2,013,3,0,106268
2,013,4,0,111125
2,013,5,0,92765
2,013,6,0,95903
2,013,7,0,139720
2,013,8,0,151234
2,013,9,0,145826
2,013,10,3,98831
2,013,11,2,97251
2,013,12,2,92467
2,013,13,0,83601
2,013,14,1,66565
2,013,15,2,50993
2,013,16,0,36349
2,013,17,5,29483
2,013,18,3,29193
2,013,19,0,0
1,014,1,0,92976
1,014,2,0,105478
1,014,3,0,110358
1,014,4,0,117560
1,014,5,2,100103
1,014,6,0,103186
1,014,7,1,145755
1,014,8,0,153784
1,014,9,0,146741
1,014,10,0,94407
1,014,11,0,94450
1,014,12,2,88441
1,014,13,2,80931
1,014,14,3,67142
1,014,15,0,48923
1,014,16,2,38193
1,014,17,3,26724
1,014,18,5,24605
1,014,19,0,0
2,014,1,0,85838
2,014,2,0,98663
2,014,3,0,106268
2,014,4,0,111125
2,014,5,0,92765
2,014,6,0,95903
2,014,7,0,139720
2,014,8,0,151234
2,014,9,0,145826
2,014,10,2,98831
2,014,11,2,97251
2,014,12,1,92467
2,014,13,0,83601
2,014,14,1,66565
2,014,15,1,50993
2,014,16,0,36349
2,014,17,5,29483
2,014,18,3,29193
2,014,19,0,0
1,015,1,0,92976
1,015,2,0,105478
1,015,3,0,110358
1,015,4,0,117560
1,015,5,0,100103
1,015,6,0,103186
1,015,7,0,145755
1,015,8,0,153784
1,015,9,1,146741
1,015,10,1,94407
1,015,11,0,94450
1,015,12,0,88441
1,015,13,0,80931
1,015,14,1,67142
1,015,15,1,48923
1,015,16,0,38193
1,015,17,0,26724
1,015,18,0,24605
1,015,19,0,0
2,015,1,0,85838
2,015,2,0,98663
2,015,3,0,106268
2,015,4,0,111125
2,015,5,0,92765
2,015,6,0,95903
2,015,7,0,139720
2,015,8,0,151234
2,015,9,0,145826
2,015,10,1,98831
2,015,11,0,97251
2,015,12,1,92467
2,015,13,0,83601
2,015,14,0,66565
2,015,15,1,50993
2,015,16,0,36349
2,015,17,0,29483
2,015,18,0,29193
2,015,19,0,0
1,016,1,0,92976
1,016,2,0,105478
1,016,3,0,110358
1,016,4,0,117560
1,016,5,0,100103
1,016,6,0,103186
1,016,7,0,145755
1,016,8,0,153784
1,016,9,1,146741
1,016,10,3,94407
1,016,11,1,94450
1,016,12,2,88441
1,016,13,3,80931
1,016,14,5,67142
1,016,15,2,48923
1,016,16,2,38193
1,016,17,0,26724
1,016,18,1,24605
1,016,19,0,0
2,016,1,0,85838
2,016,2,0,98663
2,016,3,0,106268
2,016,4,0,111125
2,016,5,0,92765
2,016,6,0,95903
2,016,7,0,139720
2,016,8,0,151234
2,016,9,0,145826
2,016,10,1,98831
2,016,11,4,97251
2,016,12,0,92467
2,016,13,0,83601
2,016,14,2,66565
2,016,15,1,50993
2,016,16,0,36349
2,016,17,0,29483
2,016,18,3,29193
2,016,19,0,0
1,017,1,0,92976
1,017,2,0,105478
1,017,3,0,110358
1,017,4,0,117560
1,017,5,0,100103
1,017,6,0,103186
1,017,7,0,145755
1,017,8,0,153784
1,017,9,1,146741
1,017,10,0,94407
1,017,11,3,94450
1,017,12,3,88441
1,017,13,0,80931
1,017,14,0,67142
1,017,15,1,48923
1,017,16,2,38193
1,017,17,4,26724
1,017,18,2,24605
1,017,19,0,0
2,017,1,0,85838
2,017,2,0,98663
2,017,3,0,106268
2,017,4,0,111125
2,017,5,0,92765
2,017,6,0,95903
2,017,7,0,139720
2,017,8,0,151234
2,017,9,0,145826
2,017,10,0,98831
2,017,11,0,97251
2,017,12,0,92467
2,017,13,1,83601
2,017,14,0,66565
2,017,15,1,50993
2,017,16,0,36349
2,017,17,1,29483
2,017,18,0,29193
2,017,19,0,0
1,018,1,0,92976
1,018,2,0,105478
1,018,3,0,110358
1,018,4,0,117560
1,018,5,1,100103
1,018,6,0,103186
1,018,7,1,145755
1,018,8,0,153784
1,018,9,2,146741
1,018,10,2,94407
1,018,11,1,94450
1,018,12,3,88441
1,018,13,2,80931
1,018,14,0,67142
1,018,15,0,48923
1,018,16,1,38193
1,018,17,0,26724
1,018,18,0,24605
1,018,19,0,0
2,018,1,0,85838
2,018,2,0,98663
2,018,3,0,106268
2,018,4,0,111125
2,018,5,0,92765
2,018,6,0,95903
2,018,7,1,139720
2,018,8,0,151234
2,018,9,0,145826
2,018,10,0,98831
2,018,11,0,97251
2,018,12,2,92467
2,018,13,0,83601
2,018,14,1,66565
2,018,15,1,50993
2,018,16,0,36349
2,018,17,0,29483
2,018,18,0,29193
2,018,19,0,0
1,019,1,0,92976
1,019,2,0,105478
1,019,3,0,110358
1,019,4,0,117560
1,019,5,0,100103
1,019,6,0,103186
1,019,7,0,145755
1,019,8,0,153784
1,019,9,0,146741
1,019,10,0,94407
1,019,11,1,94450
1,019,12,0,88441
1,019,13,2,80931
1,019,14,0,67142
1,019,15,0,48923
1,019,16,0,38193
1,019,17,1,26724
1,019,18,0,24605
1,019,19,0,0
2,019,1,0,85838
2,019,2,0,98663
2,019,3,0,106268
2,019,4,0,111125
2,019,5,0,92765
2,019,6,0,95903
2,019,7,0,139720
2,019,8,0,151234
2,019,9,0,145826
2,019,10,0,98831
2,019,11,0,97251
2,019,12,0,92467
2,019,13,0,83601
2,019,14,0,66565
2,019,15,0,50993
2,019,16,0,36349
2,019,17,0,29483
2,019,18,0,29193
2,019,19,0,0
1,020,1,0,92976
1,020,2,0,105478
1,020,3,0,110358
1,020,4,0,117560
1,020,5,0,100103
1,020,6,0,103186
1,020,7,0,145755
1,020,8,0,153784
1,020,9,0,146741
1,020,10,1,94407
1,020,11,3,94450
1,020,12,1,88441
1,020,13,0,80931
1,020,14,2,67142
1,020,15,4,48923
1,020,16,0,38193
1,020,17,2,26724
1,020,18,2,24605
1,020,19,0,0
2,020,1,0,85838
2,020,2,0,98663
2,020,3,0,106268
2,020,4,0,111125
2,020,5,0,92765
2,020,6,0,95903
2,020,7,0,139720
2,020,8,0,151234
2,020,9,0,145826
2,020,10,0,98831
2,020,11,0,97251
2,020,12,0,92467
2,020,13,0,83601
2,020,14,1,66565
2,020,15,0,50993
2,020,16,0,36349
2,020,17,0,29483
2,020,18,0,29193
2,020,19,0,0
1,021,1,0,92976
1,021,2,0,105478
1,021,3,0,110358
1,021,4,0,117560
1,021,5,0,100103
1,021,6,0,103186
1,021,7,0,145755
1,021,8,0,153784
1,021,9,0,146741
1,021,10,2,94407
1,021,11,2,94450
1,021,12,3,88441
1,021,13,1,80931
1,021,14,2,67142
1,021,15,1,48923
1,021,16,0,38193
1,021,17,2,26724
1,021,18,1,24605
1,021,19,0,0
2,021,1,0,85838
2,021,2,0,98663
2,021,3,0,106268
2,021,4,0,111125
2,021,5,0,92765
2,021,6,0,95903
2,021,7,0,139720
2,021,8,0,151234
2,021,9,0,145826
2,021,10,1,98831
2,021,11,0,97251
2,021,12,0,92467
2,021,13,1,83601
2,021,14,0,66565
2,021,15,1,50993
2,021,16,0,36349
2,021,17,0,29483
2,021,18,0,29193
2,021,19,0,0
1,022,1,0,92976
1,022,2,0,105478
1,022,3,0,110358
1,022,4,2,117560
1,022,5,0,100103
1,022,6,3,103186
1,022,7,2,145755
1,022,8,8,153784
1,022,9,28,146741
1,022,10,43,94407
1,022,11,53,94450
1,022,12,73,88441
1,022,13,126,80931
1,022,14,152,67142
1,022,15,129,48923
1,022,16,150,38193
1,022,17,117,26724
1,022,18,149,24605
1,022,19,2,0
2,022,1,1,85838
2,022,2,0,98663
2,022,3,0,106268
2,022,4,2,111125
2,022,5,1,92765
2,022,6,2,95903
2,022,7,8,139720
2,022,8,7,151234
2,022,9,25,145826
2,022,10,30,98831
2,022,11,41,97251
2,022,12,67,92467
2,022,13,74,83601
2,022,14,98,66565
2,022,15,126,50993
2,022,16,125,36349
2,022,17,126,29483
2,022,18,157,29193
2,022,19,1,0
1,023,1,0,92976
1,023,2,0,105478
1,023,3,0,110358
1,023,4,0,117560
1,023,5,0,100103
1,023,6,0,103186
1,023,7,0,145755
1,023,8,1,153784
1,023,9,5,146741
1,023,10,3,94407
1,023,11,8,94450
1,023,12,9,88441
1,023,13,14,80931
1,023,14,24,67142
1,023,15,14,48923
1,023,16,12,38193
1,023,17,11,26724
1,023,18,16,24605
1,023,19,0,0
2,023,1,0,85838
2,023,2,0,98663
2,023,3,0,106268
2,023,4,0,111125
2,023,5,0,92765
2,023,6,0,95903
2,023,7,0,139720
2,023,8,0,151234
2,023,9,0,145826
2,023,10,1,98831
2,023,11,2,97251
2,023,12,3,92467
2,023,13,3,83601
2,023,14,5,66565
2,023,15,4,50993
2,023,16,1,36349
2,023,17,6,29483
2,023,18,5,29193
2,023,19,0,0
1,024,1,0,92976
1,024,2,0,105478
1,024,3,0,110358
1,024,4,0,117560
1,024,5,0,100103
1,024,6,0,103186
1,024,7,0,145755
1,024,8,1,153784
1,024,9,2,146741
1,024,10,1,94407
1,024,11,3,94450
1,024,12,5,88441
1,024,13,7,80931
1,024,14,12,67142
1,024,15,4,48923
1,024,16,2,38193
1,024,17,3,26724
1,024,18,3,24605
1,024,19,0,0
2,024,1,0,85838
2,024,2,0,98663
2,024,3,0,106268
2,024,4,0,111125
2,024,5,0,92765
2,024,6,0,95903
2,024,7,0,139720
2,024,8,0,151234
2,024,9,0,145826
2,024,10,1,98831
2,024,11,0,97251
2,024,12,1,92467
2,024,13,1,83601
2,024,14,3,66565
2,024,15,3,50993
2,024,16,0,36349
2,024,17,1,29483
2,024,18,2,29193
2,024,19,0,0
1,025,1,0,92976
1,025,2,0,105478
1,025,3,0,110358
1,025,4,0,117560
1,025,5,0,100103
1,025,6,0,103186
1,025,7,0,145755
1,025,8,0,153784
1,025,9,1,146741
1,025,10,0,94407
1,025,11,3,94450
1,025,12,0,88441
1,025,13,0,80931
1,025,14,4,67142
1,025,15,4,48923
1,025,16,2,38193
1,025,17,1,26724
1,025,18,0,24605
1,025,19,0,0
2,025,1,0,85838
2,025,2,0,98663
2,025,3,0,106268
2,025,4,0,111125
2,025,5,0,92765
2,025,6,0,95903
2,025,7,0,139720
2,025,8,0,151234
2,025,9,0,145826
2,025,10,0,98831
2,025,11,0,97251
2,025,12,0,92467
2,025,13,0,83601
2,025,14,0,66565
2,025,15,0,50993
2,025,16,0,36349
2,025,17,1,29483
2,025,18,0,29193
2,025,19,0,0
1,026,1,0,92976
1,026,2,0,105478
1,026,3,0,110358
1,026,4,0,117560
1,026,5,0,100103
1,026,6,0,103186
1,026,7,0,145755
1,026,8,0,153784
1,026,9,0,146741
1,026,10,0,94407
1,026,11,0,94450
1,026,12,0,88441
1,026,13,0,80931
1,026,14,0,67142
1,026,15,0,48923
1,026,16,0,38193
1,026,17,0,26724
1,026,18,0,24605
1,026,19,0,0
2,026,1,0,85838
2,026,2,0,98663
2,026,3,0,106268
2,026,4,0,111125
2,026,5,0,92765
2,026,6,0,95903
2,026,7,0,139720
2,026,8,0,151234
2,026,9,0,145826
2,026,10,0,98831
2,026,11,0,97251
2,026,12,0,92467
2,026,13,0,83601
2,026,14,0,66565
2,026,15,0,50993
2,026,16,0,36349
2,026,17,0,29483
2,026,18,0,29193
2,026,19,0,0
1,027,1,0,92976
1,027,2,0,105478
1,027,3,0,110358
1,027,4,0,117560
1,027,5,0,100103
1,027,6,0,103186
1,027,7,0,145755
1,027,8,0,153784
1,027,9,2,146741
1,027,10,0,94407
1,027,11,0,94450
1,027,12,2,88441
1,027,13,1,80931
1,027,14,1,67142
1,027,15,0,48923
1,027,16,1,38193
1,027,17,1,26724
1,027,18,2,24605
1,027,19,0,0
2,027,1,0,85838
2,027,2,0,98663
2,027,3,0,106268
2,027,4,0,111125
2,027,5,0,92765
2,027,6,0,95903
2,027,7,0,139720
2,027,8,0,151234
2,027,9,0,145826
2,027,10,0,98831
2,027,11,1,97251
2,027,12,2,92467
2,027,13,1,83601
2,027,14,0,66565
2,027,15,0,50993
2,027,16,1,36349
2,027,17,1,29483
2,027,18,1,29193
2,027,19,0,0
1,028,1,0,92976
1,028,2,0,105478
1,028,3,0,110358
1,028,4,0,117560
1,028,5,0,100103
1,028,6,0,103186
1,028,7,0,145755
1,028,8,0,153784
1,028,9,0,146741
1,028,10,0,94407
1,028,11,0,94450
1,028,12,0,88441
1,028,13,0,80931
1,028,14,0,67142
1,028,15,0,48923
1,028,16,0,38193
1,028,17,0,26724
1,028,18,0,24605
1,028,19,0,0
2,028,1,0,85838
2,028,2,0,98663
2,028,3,0,106268
2,028,4,0,111125
2,028,5,0,92765
2,028,6,0,95903
2,028,7,0,139720
2,028,8,0,151234
2,028,9,0,145826
2,028,10,0,98831
2,028,11,0,97251
2,028,12,0,92467
2,028,13,0,83601
2,028,14,0,66565
2,028,15,0,50993
2,028,16,0,36349
2,028,17,0,29483
2,028,18,0,29193
2,028,19,0,0
1,029,1,0,92976
1,029,2,0,105478
1,029,3,0,110358
1,029,4,0,117560
1,029,5,0,100103
1,029,6,0,103186
1,029,7,0,145755
1,029,8,0,153784
1,029,9,0,146741
1,029,10,0,94407
1,029,11,0,94450
1,029,12,0,88441
1,029,13,0,80931
1,029,14,0,67142
1,029,15,0,48923
1,029,16,0,38193
1,029,17,0,26724
1,029,18,0,24605
1,029,19,0,0
2,029,1,0,85838
2,029,2,0,98663
2,029,3,0,106268
2,029,4,0,111125
2,029,5,0,92765
2,029,6,0,95903
2,029,7,0,139720
2,029,8,0,151234
2,029,9,0,145826
2,029,10,0,98831
2,029,11,0,97251
2,029,12,0,92467
2,029,13,0,83601
2,029,14,0,66565
2,029,15,0,50993
2,029,16,0,36349
2,029,17,0,29483
2,029,18,0,29193
2,029,19,0,0
1,030,1,0,92976
1,030,2,0,105478
1,030,3,0,110358
1,030,4,0,117560
1,030,5,0,100103
1,030,6,0,103186
1,030,7,0,145755
1,030,8,0,153784
1,030,9,0,146741
1,030,10,2,94407
1,030,11,2,94450
1,030,12,2,88441
1,030,13,6,80931
1,030,14,7,67142
1,030,15,6,48923
1,030,16,7,38193
1,030,17,6,26724
1,030,18,11,24605
1,030,19,0,0
2,030,1,0,85838
2,030,2,0,98663
2,030,3,0,106268
2,030,4,0,111125
2,030,5,0,92765
2,030,6,0,95903
2,030,7,0,139720
2,030,8,0,151234
2,030,9,0,145826
2,030,10,0,98831
2,030,11,1,97251
2,030,12,0,92467
2,030,13,1,83601
2,030,14,2,66565
2,030,15,1,50993
2,030,16,0,36349
2,030,17,3,29483
2,030,18,2,29193
2,030,19,0,0
1,031,1,0,92976
1,031,2,0,105478
1,031,3,0,110358
1,031,4,0,117560
1,031,5,0,100103
1,031,6,0,103186
1,031,7,0,145755
1,031,8,0,153784
1,031,9,0,146741
1,031,10,0,94407
1,031,11,0,94450
1,031,12,0,88441
1,031,13,0,80931
1,031,14,0,67142
1,031,15,0,48923
1,031,16,0,38193
1,031,17,0,26724
1,031,18,0,24605
1,031,19,0,0
2,031,1,0,85838
2,031,2,0,98663
2,031,3,0,106268
2,031,4,0,111125
2,031,5,0,92765
2,031,6,0,95903
2,031,7,0,139720
2,031,8,0,151234
2,031,9,0,145826
2,031,10,0,98831
2,031,11,0,97251
2,031,12,0,92467
2,031,13,0,83601
2,031,14,0,66565
2,031,15,0,50993
2,031,16,0,36349
2,031,17,0,29483
2,031,18,0,29193
2,031,19,0,0
1,032,1,0,92976
1,032,2,0,105478
1,032,3,0,110358
1,032,4,0,117560
1,032,5,0,100103
1,032,6,0,103186
1,032,7,0,145755
1,032,8,0,153784
1,032,9,0,146741
1,032,10,0,94407
1,032,11,0,94450
1,032,12,0,88441
1,032,13,0,80931
1,032,14,0,67142
1,032,15,0,48923
1,032,16,1,38193
1,032,17,0,26724
1,032,18,2,24605
1,032,19,0,0
2,032,1,0,85838
2,032,2,0,98663
2,032,3,0,106268
2,032,4,0,111125
2,032,5,0,92765
2,032,6,0,95903
2,032,7,0,139720
2,032,8,0,151234
2,032,9,0,145826
2,032,10,0,98831
2,032,11,1,97251
2,032,12,0,92467
2,032,13,0,83601
2,032,14,0,66565
2,032,15,0,50993
2,032,16,0,36349
2,032,17,0,29483
2,032,18,0,29193
2,032,19,0,0
1,033,1,0,92976
1,033,2,0,105478
1,033,3,0,110358
1,033,4,0,117560
1,033,5,0,100103
1,033,6,0,103186
1,033,7,0,145755
1,033,8,0,153784
1,033,9,0,146741
1,033,10,0,94407
1,033,11,0,94450
1,033,12,0,88441
1,033,13,0,80931
1,033,14,2,67142
1,033,15,0,48923
1,033,16,0,38193
1,033,17,1,26724
1,033,18,0,24605
1,033,19,0,0
2,033,1,0,85838
2,033,2,0,98663
2,033,3,0,106268
2,033,4,0,111125
2,033,5,0,92765
2,033,6,0,95903
2,033,7,0,139720
2,033,8,0,151234
2,033,9,0,145826
2,033,10,0,98831
2,033,11,0,97251
2,033,12,0,92467
2,033,13,0,83601
2,033,14,0,66565
2,033,15,0,50993
2,033,16,0,36349
2,033,17,0,29483
2,033,18,0,29193
2,033,19,0,0
1,034,1,0,92976
1,034,2,0,105478
1,034,3,0,110358
1,034,4,0,117560
1,034,5,0,100103
1,034,6,0,103186
1,034,7,0,145755
1,034,8,1,153784
1,034,9,5,146741
1,034,10,3,94407
1,034,11,8,94450
1,034,12,9,88441
1,034,13,14,80931
1,034,14,22,67142
1,034,15,14,48923
1,034,16,11,38193
1,034,17,10,26724
1,034,18,14,24605
1,034,19,0,0
2,034,1,0,85838
2,034,2,0,98663
2,034,3,0,106268
2,034,4,0,111125
2,034,5,0,92765
