1,008,6,0,115119
1,008,7,0,74561
1,008,8,0,75083
1,008,9,1,93775
1,008,10,2,72315
1,008,11,3,68571
1,008,12,5,45033
1,008,13,5,59292
1,008,14,5,38614
1,008,15,7,43586
1,008,16,2,40120
1,008,17,2,0
1,008,18,0,0
1,008,19,0,0
2,008,1,0,286032
2,008,2,0,406709
2,008,3,0,449442
2,008,4,0,390567
2,008,5,1,199402
2,008,6,0,149098
2,008,7,0,128443
2,008,8,0,133393
2,008,9,0,161870
2,008,10,0,121195
2,008,11,2,97185
2,008,12,0,65304
2,008,13,1,100000
2,008,14,1,76537
2,008,15,1,99483
2,008,16,1,82833
2,008,17,0,0
2,008,18,1,0
2,008,19,0,0
1,009,1,0,289953
1,009,2,0,411000
1,009,3,0,441335
1,009,4,0,377509
1,009,5,0,185010
1,009,6,0,115119
1,009,7,0,74561
1,009,8,0,75083
1,009,9,0,93775
1,009,10,0,72315
1,009,11,0,68571
1,009,12,0,45033
1,009,13,0,59292
1,009,14,0,38614
1,009,15,0,43586
1,009,16,1,40120
1,009,17,1,0
1,009,18,0,0
1,009,19,0,0
2,009,1,0,286032
2,009,2,0,406709
2,009,3,0,449442
2,009,4,0,390567
2,009,5,0,199402
2,009,6,0,149098
2,009,7,0,128443
2,009,8,0,133393
2,009,9,0,161870
2,009,10,0,121195
2,009,11,1,97185
2,009,12,0,65304
2,009,13,0,100000
2,009,14,0,76537
2,009,15,0,99483
2,009,16,0,82833
2,009,17,0,0
2,009,18,0,0
2,009,19,0,0
1,010,1,0,289953
1,010,2,0,411000
1,010,3,0,441335
1,010,4,0,377509
1,010,5,0,185010
1,010,6,0,115119
1,010,7,0,74561
1,010,8,0,75083
1,010,9,0,93775
1,010,10,0,72315
1,010,11,2,68571
1,010,12,1,45033
1,010,13,1,59292
1,010,14,3,38614
1,010,15,4,43586
1,010,16,1,40120
1,010,17,1,0
1,010,18,0,0
1,010,19,0,0
2,010,1,0,286032
2,010,2,0,406709
2,010,3,0,449442
2,010,4,0,390567
2,010,5,0,199402
2,010,6,0,149098
2,010,7,0,128443
2,010,8,0,133393
2,010,9,0,161870
2,010,10,0,121195
2,010,11,0,97185
2,010,12,0,65304
2,010,13,1,100000
2,010,14,0,76537
2,010,15,0,99483
2,010,16,1,82833
2,010,17,0,0
2,010,18,0,0
2,010,19,0,0
1,011,1,0,289953
1,011,2,0,411000
1,011,3,0,441335
1,011,4,0,377509
1,011,5,0,185010
1,011,6,0,115119
1,011,7,0,74561
1,011,8,0,75083
1,011,9,0,93775
1,011,10,0,72315
1,011,11,1,68571
1,011,12,3,45033
1,011,13,2,59292
1,011,14,0,38614
1,011,15,1,43586
1,011,16,0,40120
1,011,17,0,0
1,011,18,0,0
1,011,19,0,0
2,011,1,0,286032
2,011,2,0,406709
2,011,3,0,449442
2,011,4,0,390567
2,011,5,0,199402
2,011,6,0,149098
2,011,7,0,128443
2,011,8,0,133393
2,011,9,0,161870
2,011,10,0,121195
2,011,11,0,97185
2,011,12,0,65304
2,011,13,0,100000
2,011,14,1,76537
2,011,15,0,99483
2,011,16,0,82833
2,011,17,0,0
2,011,18,0,0
2,011,19,0,0
1,012,1,0,289953
1,012,2,0,411000
1,012,3,0,441335
1,012,4,0,377509
1,012,5,0,185010
1,012,6,0,115119
1,012,7,0,74561
1,012,8,0,75083
1,012,9,1,93775
1,012,10,2,72315
1,012,11,0,68571
1,012,12,1,45033
1,012,13,2,59292
1,012,14,2,38614
1,012,15,2,43586
1,012,16,0,40120
1,012,17,0,0
1,012,18,0,0
1,012,19,0,0
2,012,1,0,286032
2,012,2,0,406709
2,012,3,0,449442
2,012,4,0,390567
2,012,5,1,199402
2,012,6,0,149098
2,012,7,0,128443
2,012,8,0,133393
2,012,9,0,161870
2,012,10,0,121195
2,012,11,1,97185
2,012,12,0,65304
2,012,13,0,100000
2,012,14,0,76537
2,012,15,1,99483
2,012,16,0,82833
2,012,17,0,0
2,012,18,1,0
2,012,19,0,0
1,013,1,0,289953
1,013,2,0,411000
1,013,3,0,441335
1,013,4,0,377509
1,013,5,0,185010
1,013,6,0,115119
1,013,7,0,74561
1,013,8,0,75083
1,013,9,0,93775
1,013,10,0,72315
1,013,11,0,68571
1,013,12,0,45033
1,013,13,0,59292
1,013,14,0,38614
1,013,15,0,43586
1,013,16,1,40120
1,013,17,0,0
1,013,18,0,0
1,013,19,0,0
2,013,1,0,286032
2,013,2,0,406709
2,013,3,0,449442
2,013,4,0,390567
2,013,5,0,199402
2,013,6,0,149098
2,013,7,1,128443
2,013,8,0,133393
2,013,9,0,161870
2,013,10,0,121195
2,013,11,0,97185
2,013,12,0,65304
2,013,13,0,100000
2,013,14,0,76537
2,013,15,0,99483
2,013,16,0,82833
2,013,17,1,0
2,013,18,0,0
2,013,19,0,0
1,014,1,0,289953
1,014,2,0,411000
1,014,3,0,441335
1,014,4,0,377509
1,014,5,0,185010
1,014,6,0,115119
1,014,7,0,74561
1,014,8,0,75083
1,014,9,0,93775
1,014,10,0,72315
1,014,11,0,68571
1,014,12,0,45033
1,014,13,0,59292
1,014,14,0,38614
1,014,15,0,43586
1,014,16,1,40120
1,014,17,0,0
1,014,18,0,0
1,014,19,0,0
2,014,1,0,286032
2,014,2,0,406709
2,014,3,0,449442
2,014,4,0,390567
2,014,5,0,199402
2,014,6,0,149098
2,014,7,1,128443
2,014,8,0,133393
2,014,9,0,161870
2,014,10,0,121195
2,014,11,0,97185
2,014,12,0,65304
2,014,13,0,100000
2,014,14,0,76537
2,014,15,0,99483
2,014,16,0,82833
2,014,17,1,0
2,014,18,0,0
2,014,19,0,0
1,015,1,0,289953
1,015,2,0,411000
1,015,3,0,441335
1,015,4,0,377509
1,015,5,0,185010
1,015,6,0,115119
1,015,7,0,74561
1,015,8,0,75083
1,015,9,0,93775
1,015,10,0,72315
1,015,11,0,68571
1,015,12,0,45033
1,015,13,0,59292
1,015,14,0,38614
1,015,15,0,43586
1,015,16,0,40120
1,015,17,0,0
1,015,18,0,0
1,015,19,0,0
2,015,1,0,286032
2,015,2,0,406709
2,015,3,0,449442
2,015,4,0,390567
2,015,5,0,199402
2,015,6,0,149098
2,015,7,0,128443
2,015,8,0,133393
2,015,9,0,161870
2,015,10,0,121195
2,015,11,0,97185
2,015,12,0,65304
2,015,13,0,100000
2,015,14,0,76537
2,015,15,0,99483
2,015,16,0,82833
2,015,17,0,0
2,015,18,0,0
2,015,19,0,0
1,016,1,0,289953
1,016,2,0,411000
1,016,3,0,441335
1,016,4,0,377509
1,016,5,0,185010
1,016,6,0,115119
1,016,7,0,74561
1,016,8,0,75083
1,016,9,0,93775
1,016,10,0,72315
1,016,11,2,68571
1,016,12,0,45033
1,016,13,3,59292
1,016,14,1,38614
1,016,15,1,43586
1,016,16,1,40120
1,016,17,1,0
1,016,18,0,0
1,016,19,0,0
2,016,1,0,286032
2,016,2,0,406709
2,016,3,0,449442
2,016,4,0,390567
2,016,5,0,199402
2,016,6,0,149098
2,016,7,0,128443
2,016,8,0,133393
2,016,9,0,161870
2,016,10,0,121195
2,016,11,2,97185
2,016,12,1,65304
2,016,13,0,100000
2,016,14,0,76537
2,016,15,0,99483
2,016,16,0,82833
2,016,17,0,0
2,016,18,0,0
2,016,19,0,0
1,017,1,0,289953
1,017,2,0,411000
1,017,3,0,441335
1,017,4,0,377509
1,017,5,0,185010
1,017,6,0,115119
1,017,7,0,74561
1,017,8,0,75083
1,017,9,0,93775
1,017,10,0,72315
1,017,11,0,68571
1,017,12,0,45033
1,017,13,0,59292
1,017,14,0,38614
1,017,15,0,43586
1,017,16,0,40120
1,017,17,0,0
1,017,18,0,0
1,017,19,0,0
2,017,1,0,286032
2,017,2,0,406709
2,017,3,0,449442
2,017,4,0,390567
2,017,5,0,199402
2,017,6,0,149098
2,017,7,0,128443
2,017,8,0,133393
2,017,9,0,161870
2,017,10,0,121195
2,017,11,0,97185
2,017,12,0,65304
2,017,13,0,100000
2,017,14,0,76537
2,017,15,0,99483
2,017,16,0,82833
2,017,17,0,0
2,017,18,0,0
2,017,19,0,0
1,018,1,0,289953
1,018,2,0,411000
1,018,3,0,441335
1,018,4,0,377509
1,018,5,0,185010
1,018,6,0,115119
1,018,7,0,74561
1,018,8,0,75083
1,018,9,1,93775
1,018,10,0,72315
1,018,11,0,68571
1,018,12,0,45033
1,018,13,0,59292
1,018,14,0,38614
1,018,15,0,43586
1,018,16,0,40120
1,018,17,0,0
1,018,18,0,0
1,018,19,0,0
2,018,1,0,286032
2,018,2,0,406709
2,018,3,0,449442
2,018,4,0,390567
2,018,5,0,199402
2,018,6,0,149098
2,018,7,0,128443
2,018,8,0,133393
2,018,9,0,161870
2,018,10,0,121195
2,018,11,0,97185
2,018,12,0,65304
2,018,13,0,100000
2,018,14,0,76537
2,018,15,0,99483
2,018,16,0,82833
2,018,17,0,0
2,018,18,0,0
2,018,19,0,0
1,019,1,0,289953
1,019,2,0,411000
1,019,3,0,441335
1,019,4,0,377509
1,019,5,0,185010
1,019,6,0,115119
1,019,7,0,74561
1,019,8,0,75083
1,019,9,0,93775
1,019,10,0,72315
1,019,11,0,68571
1,019,12,1,45033
1,019,13,0,59292
1,019,14,0,38614
1,019,15,0,43586
1,019,16,0,40120
1,019,17,0,0
1,019,18,0,0
1,019,19,0,0
2,019,1,0,286032
2,019,2,0,406709
2,019,3,0,449442
2,019,4,0,390567
2,019,5,0,199402
2,019,6,0,149098
2,019,7,0,128443
2,019,8,0,133393
2,019,9,0,161870
2,019,10,0,121195
2,019,11,0,97185
2,019,12,0,65304
2,019,13,0,100000
2,019,14,0,76537
2,019,15,0,99483
2,019,16,0,82833
2,019,17,0,0
2,019,18,0,0
2,019,19,0,0
1,020,1,0,289953
1,020,2,0,411000
1,020,3,0,441335
1,020,4,0,377509
1,020,5,0,185010
1,020,6,0,115119
1,020,7,0,74561
1,020,8,0,75083
1,020,9,0,93775
1,020,10,0,72315
1,020,11,0,68571
1,020,12,1,45033
1,020,13,0,59292
1,020,14,0,38614
1,020,15,0,43586
1,020,16,0,40120
1,020,17,0,0
1,020,18,0,0
1,020,19,0,0
2,020,1,0,286032
2,020,2,0,406709
2,020,3,0,449442
2,020,4,0,390567
2,020,5,0,199402
2,020,6,0,149098
2,020,7,0,128443
2,020,8,0,133393
2,020,9,0,161870
2,020,10,0,121195
2,020,11,0,97185
2,020,12,0,65304
2,020,13,0,100000
2,020,14,0,76537
2,020,15,0,99483
2,020,16,0,82833
2,020,17,0,0
2,020,18,0,0
2,020,19,0,0
1,021,1,0,289953
1,021,2,0,411000
1,021,3,0,441335
1,021,4,0,377509
1,021,5,0,185010
1,021,6,0,115119
1,021,7,0,74561
1,021,8,0,75083
1,021,9,0,93775
1,021,10,0,72315
1,021,11,0,68571
1,021,12,0,45033
1,021,13,0,59292
1,021,14,0,38614
1,021,15,0,43586
1,021,16,0,40120
1,021,17,0,0
1,021,18,0,0
1,021,19,0,0
2,021,1,0,286032
2,021,2,0,406709
2,021,3,0,449442
2,021,4,0,390567
2,021,5,0,199402
2,021,6,0,149098
2,021,7,0,128443
2,021,8,0,133393
2,021,9,0,161870
2,021,10,0,121195
2,021,11,0,97185
2,021,12,0,65304
2,021,13,0,100000
2,021,14,0,76537
2,021,15,0,99483
2,021,16,0,82833
2,021,17,2,0
2,021,18,0,0
2,021,19,0,0
1,022,1,0,289953
1,022,2,0,411000
1,022,3,0,441335
1,022,4,0,377509
1,022,5,1,185010
1,022,6,3,115119
1,022,7,5,74561
1,022,8,7,75083
1,022,9,20,93775
1,022,10,32,72315
1,022,11,54,68571
1,022,12,81,45033
1,022,13,99,59292
1,022,14,97,38614
1,022,15,74,43586
1,022,16,49,40120
1,022,17,29,0
1,022,18,15,0
1,022,19,0,0
2,022,1,0,286032
2,022,2,0,406709
2,022,3,0,449442
2,022,4,0,390567
2,022,5,1,199402
2,022,6,0,149098
2,022,7,4,128443
2,022,8,12,133393
2,022,9,24,161870
2,022,10,30,121195
2,022,11,61,97185
2,022,12,63,65304
2,022,13,113,100000
2,022,14,86,76537
2,022,15,109,99483
2,022,16,52,82833
2,022,17,38,0
2,022,18,26,0
2,022,19,0,0
1,023,1,0,289953
1,023,2,0,411000
1,023,3,0,441335
1,023,4,0,377509
1,023,5,0,185010
1,023,6,1,115119
1,023,7,1,74561
1,023,8,2,75083
1,023,9,15,93775
1,023,10,27,72315
1,023,11,46,68571
1,023,12,64,45033
1,023,13,85,59292
1,023,14,85,38614
1,023,15,67,43586
1,023,16,45,40120
1,023,17,24,0
1,023,18,13,0
1,023,19,0,0
2,023,1,0,286032
2,023,2,0,406709
2,023,3,0,449442
2,023,4,0,390567
2,023,5,0,199402
2,023,6,0,149098
2,023,7,2,128443
2,023,8,4,133393
2,023,9,18,161870
2,023,10,21,121195
2,023,11,55,97185
2,023,12,54,65304
2,023,13,103,100000
2,023,14,74,76537
2,023,15,97,99483
2,023,16,45,82833
2,023,17,35,0
2,023,18,25,0
2,023,19,0,0
1,024,1,0,289953
1,024,2,0,411000
1,024,3,0,441335
1,024,4,0,377509
1,024,5,0,185010
1,024,6,0,115119
1,024,7,1,74561
1,024,8,1,75083
1,024,9,11,93775
1,024,10,14,72315
1,024,11,23,68571
1,024,12,34,45033
1,024,13,50,59292
1,024,14,41,38614
1,024,15,33,43586
1,024,16,17,40120
1,024,17,13,0
1,024,18,8,0
1,024,19,0,0
2,024,1,0,286032
2,024,2,0,406709
2,024,3,0,449442
2,024,4,0,390567
2,024,5,0,199402
2,024,6,0,149098
2,024,7,1,128443
2,024,8,3,133393
2,024,9,13,161870
2,024,10,10,121195
2,024,11,30,97185
2,024,12,30,65304
2,024,13,56,100000
2,024,14,46,76537
2,024,15,44,99483
2,024,16,20,82833
2,024,17,12,0
2,024,18,13,0
2,024,19,0,0
1,025,1,0,289953
1,025,2,0,411000
1,025,3,0,441335
1,025,4,0,377509
1,025,5,0,185010
1,025,6,0,115119
1,025,7,0,74561
1,025,8,0,75083
1,025,9,0,93775
1,025,10,2,72315
1,025,11,0,68571
1,025,12,3,45033
1,025,13,5,59292
1,025,14,3,38614
1,025,15,2,43586
1,025,16,4,40120
1,025,17,0,0
1,025,18,0,0
1,025,19,0,0
2,025,1,0,286032
2,025,2,0,406709
2,025,3,0,449442
2,025,4,0,390567
2,025,5,0,199402
2,025,6,0,149098
2,025,7,0,128443
2,025,8,0,133393
2,025,9,0,161870
2,025,10,0,121195
2,025,11,3,97185
2,025,12,1,65304
2,025,13,3,100000
2,025,14,1,76537
2,025,15,10,99483
2,025,16,3,82833
2,025,17,4,0
2,025,18,4,0
2,025,19,0,0
1,026,1,0,289953
1,026,2,0,411000
1,026,3,0,441335
1,026,4,0,377509
1,026,5,0,185010
1,026,6,0,115119
1,026,7,0,74561
1,026,8,0,75083
1,026,9,0,93775
1,026,10,0,72315
1,026,11,0,68571
1,026,12,0,45033
1,026,13,0,59292
1,026,14,0,38614
1,026,15,0,43586
1,026,16,0,40120
1,026,17,0,0
1,026,18,0,0
1,026,19,0,0
2,026,1,0,286032
2,026,2,0,406709
2,026,3,0,449442
2,026,4,0,390567
2,026,5,0,199402
2,026,6,0,149098
2,026,7,0,128443
2,026,8,0,133393
2,026,9,0,161870
2,026,10,0,121195
2,026,11,0,97185
2,026,12,0,65304
2,026,13,0,100000
2,026,14,0,76537
2,026,15,0,99483
2,026,16,0,82833
2,026,17,0,0
2,026,18,0,0
2,026,19,0,0
1,027,1,0,289953
1,027,2,0,411000
1,027,3,0,441335
1,027,4,0,377509
1,027,5,0,185010
1,027,6,0,115119
1,027,7,0,74561
1,027,8,0,75083
1,027,9,2,93775
1,027,10,5,72315
1,027,11,3,68571
1,027,12,12,45033
1,027,13,8,59292
1,027,14,15,38614
1,027,15,4,43586
1,027,16,4,40120
1,027,17,2,0
1,027,18,0,0
1,027,19,0,0
2,027,1,0,286032
2,027,2,0,406709
2,027,3,0,449442
2,027,4,0,390567
2,027,5,0,199402
2,027,6,0,149098
2,027,7,0,128443
2,027,8,0,133393
2,027,9,3,161870
2,027,10,5,121195
2,027,11,7,97185
2,027,12,11,65304
2,027,13,9,100000
2,027,14,9,76537
2,027,15,8,99483
2,027,16,4,82833
2,027,17,3,0
2,027,18,0,0
2,027,19,0,0
1,028,1,0,289953
1,028,2,0,411000
1,028,3,0,441335
1,028,4,0,377509
1,028,5,0,185010
1,028,6,0,115119
1,028,7,0,74561
1,028,8,0,75083
1,028,9,0,93775
1,028,10,0,72315
1,028,11,0,68571
1,028,12,0,45033
1,028,13,0,59292
1,028,14,0,38614
1,028,15,0,43586
1,028,16,0,40120
1,028,17,0,0
1,028,18,0,0
1,028,19,0,0
2,028,1,0,286032
2,028,2,0,406709
2,028,3,0,449442
2,028,4,0,390567
2,028,5,0,199402
2,028,6,0,149098
2,028,7,0,128443
2,028,8,0,133393
2,028,9,0,161870
2,028,10,0,121195
2,028,11,0,97185
2,028,12,0,65304
2,028,13,0,100000
2,028,14,0,76537
2,028,15,0,99483
2,028,16,0,82833
2,028,17,0,0
2,028,18,0,0
2,028,19,0,0
1,029,1,0,289953
1,029,2,0,411000
1,029,3,0,441335
1,029,4,0,377509
1,029,5,0,185010
1,029,6,0,115119
1,029,7,0,74561
1,029,8,0,75083
1,029,9,0,93775
1,029,10,0,72315
1,029,11,0,68571
1,029,12,0,45033
1,029,13,0,59292
1,029,14,0,38614
1,029,15,0,43586
1,029,16,0,40120
1,029,17,0,0
1,029,18,0,0
1,029,19,0,0
2,029,1,0,286032
2,029,2,0,406709
2,029,3,0,449442
2,029,4,0,390567
2,029,5,0,199402
2,029,6,0,149098
2,029,7,0,128443
2,029,8,0,133393
2,029,9,0,161870
2,029,10,0,121195
2,029,11,0,97185
2,029,12,0,65304
2,029,13,0,100000
2,029,14,0,76537
2,029,15,0,99483
2,029,16,0,82833
2,029,17,0,0
2,029,18,0,0
2,029,19,0,0
1,030,1,0,289953
1,030,2,0,411000
1,030,3,0,441335
1,030,4,0,377509
1,030,5,0,185010
1,030,6,1,115119
1,030,7,0,74561
1,030,8,1,75083
1,030,9,2,93775
1,030,10,6,72315
1,030,11,20,68571
1,030,12,15,45033
1,030,13,22,59292
1,030,14,26,38614
1,030,15,28,43586
1,030,16,20,40120
1,030,17,9,0
1,030,18,5,0
1,030,19,0,0
2,030,1,0,286032
2,030,2,0,406709
2,030,3,0,449442
2,030,4,0,390567
2,030,5,0,199402
2,030,6,0,149098
2,030,7,1,128443
2,030,8,1,133393
2,030,9,2,161870
2,030,10,6,121195
2,030,11,15,97185
2,030,12,12,65304
2,030,13,35,100000
2,030,14,18,76537
2,030,15,35,99483
2,030,16,18,82833
2,030,17,16,0
2,030,18,8,0
2,030,19,0,0
1,031,1,0,289953
1,031,2,0,411000
1,031,3,0,441335
1,031,4,0,377509
1,031,5,0,185010
1,031,6,0,115119
1,031,7,0,74561
1,031,8,0,75083
1,031,9,0,93775
1,031,10,0,72315
1,031,11,0,68571
1,031,12,2,45033
1,031,13,2,59292
1,031,14,0,38614
1,031,15,0,43586
1,031,16,0,40120
1,031,17,0,0
1,031,18,0,0
1,031,19,0,0
2,031,1,0,286032
2,031,2,0,406709
2,031,3,0,449442
2,031,4,0,390567
2,031,5,0,199402
2,031,6,0,149098
2,031,7,0,128443
2,031,8,0,133393
2,031,9,0,161870
2,031,10,0,121195
2,031,11,1,97185
2,031,12,0,65304
2,031,13,2,100000
2,031,14,1,76537
2,031,15,1,99483
2,031,16,0,82833
2,031,17,0,0
2,031,18,0,0
2,031,19,0,0
1,032,1,0,289953
1,032,2,0,411000
1,032,3,0,441335
1,032,4,0,377509
1,032,5,0,185010
1,032,6,0,115119
1,032,7,0,74561
1,032,8,0,75083
1,032,9,0,93775
1,032,10,2,72315
1,032,11,1,68571
1,032,12,0,45033
1,032,13,5,59292
1,032,14,0,38614
1,032,15,0,43586
1,032,16,0,40120
1,032,17,0,0
1,032,18,1,0
1,032,19,0,0
2,032,1,0,286032
2,032,2,0,406709
2,032,3,0,449442
2,032,4,0,390567
2,032,5,0,199402
2,032,6,0,149098
2,032,7,0,128443
2,032,8,0,133393
2,032,9,0,161870
2,032,10,1,121195
2,032,11,0,97185
2,032,12,0,65304
2,032,13,1,100000
2,032,14,3,76537
2,032,15,2,99483
2,032,16,0,82833
2,032,17,1,0
2,032,18,0,0
2,032,19,0,0
1,033,1,0,289953
1,033,2,0,411000
1,033,3,0,441335
1,033,4,0,377509
1,033,5,0,185010
1,033,6,0,115119
1,033,7,0,74561
1,033,8,0,75083
1,033,9,0,93775
1,033,10,1,72315
1,033,11,1,68571
1,033,12,0,45033
1,033,13,0,59292
1,033,14,0,38614
1,033,15,1,43586
1,033,16,0,40120
1,033,17,0,0
1,033,18,0,0
1,033,19,0,0
2,033,1,0,286032
2,033,2,0,406709
2,033,3,0,449442
2,033,4,0,390567
2,033,5,0,199402
2,033,6,0,149098
2,033,7,0,128443
2,033,8,0,133393
2,033,9,0,161870
2,033,10,1,121195
2,033,11,1,97185
2,033,12,0,65304
2,033,13,1,100000
2,033,14,0,76537
2,033,15,1,99483
2,033,16,0,82833
2,033,17,0,0
2,033,18,0,0
2,033,19,0,0
1,034,1,0,289953
1,034,2,0,411000
1,034,3,0,441335
1,034,4,0,377509
1,034,5,0,185010
1,034,6,1,115119
1,034,7,1,74561
1,034,8,2,75083
1,034,9,15,93775
1,034,10,24,72315
1,034,11,44,68571
1,034,12,62,45033
1,034,13,78,59292
1,034,14,85,38614
1,034,15,66,43586
1,034,16,45,40120
1,034,17,24,0
1,034,18,12,0
1,034,19,0,0
2,034,1,0,286032
2,034,2,0,406709
2,034,3,0,449442
2,034,4,0,390567
2,034,5,0,199402
2,034,6,0,149098
2,034,7,2,128443
2,034,8,4,133393
2,034,9,18,161870
2,034,10,19,121195
2,034,11,53,97185
2,034,12,54,65304
2,034,13,99,100000
2,034,14,70,76537
2,034,15,93,99483
2,034,16,45,82833
2,034,17,34,0
2,034,18,25,0
