2,003,3,4,634800
2,003,4,3,708800
2,003,5,9,721500
2,003,6,9,651100
2,003,7,17,572700
2,003,8,12,565900
2,003,9,19,510100
2,003,10,24,438300
2,003,11,35,347500
2,003,12,22,258900
2,003,13,22,199400
2,003,14,24,181400
2,003,15,20,145700
2,003,16,11,170600
2,003,17,10,0
2,003,18,4,0
2,003,19,3,0
1,004,1,0,574800
1,004,2,0,594000
1,004,3,0,669800
1,004,4,0,743100
1,004,5,1,745200
1,004,6,1,645700
1,004,7,3,553700
1,004,8,3,537900
1,004,9,2,512400
1,004,10,5,453300
1,004,11,6,359000
1,004,12,5,251300
1,004,13,0,198900
1,004,14,7,184100
1,004,15,11,149400
1,004,16,8,170300
1,004,17,7,0
1,004,18,2,0
1,004,19,0,0
2,004,1,0,539700
2,004,2,0,563300
2,004,3,0,634800
2,004,4,0,708800
2,004,5,0,721500
2,004,6,0,651100
2,004,7,0,572700
2,004,8,0,565900
2,004,9,1,510100
2,004,10,0,438300
2,004,11,0,347500
2,004,12,0,258900
2,004,13,1,199400
2,004,14,0,181400
2,004,15,0,145700
2,004,16,2,170600
2,004,17,1,0
2,004,18,0,0
2,004,19,0,0
1,005,1,0,574800
1,005,2,0,594000
1,005,3,0,669800
1,005,4,0,743100
1,005,5,0,745200
1,005,6,0,645700
1,005,7,0,553700
1,005,8,1,537900
1,005,9,2,512400
1,005,10,3,453300
1,005,11,3,359000
1,005,12,9,251300
1,005,13,3,198900
1,005,14,6,184100
1,005,15,5,149400
1,005,16,2,170300
1,005,17,1,0
1,005,18,0,0
1,005,19,1,0
2,005,1,0,539700
2,005,2,0,563300
2,005,3,0,634800
2,005,4,0,708800
2,005,5,0,721500
2,005,6,0,651100
2,005,7,0,572700
2,005,8,2,565900
2,005,9,2,510100
2,005,10,2,438300
2,005,11,5,347500
2,005,12,3,258900
2,005,13,1,199400
2,005,14,1,181400
2,005,15,0,145700
2,005,16,3,170600
2,005,17,2,0
2,005,18,1,0
2,005,19,2,0
1,006,1,0,574800
1,006,2,0,594000
1,006,3,0,669800
1,006,4,0,743100
1,006,5,0,745200
1,006,6,0,645700
1,006,7,0,553700
1,006,8,0,537900
1,006,9,1,512400
1,006,10,1,453300
1,006,11,0,359000
1,006,12,2,251300
1,006,13,1,198900
1,006,14,3,184100
1,006,15,1,149400
1,006,16,2,170300
1,006,17,1,0
1,006,18,0,0
1,006,19,0,0
2,006,1,0,539700
2,006,2,0,563300
2,006,3,0,634800
2,006,4,0,708800
2,006,5,0,721500
2,006,6,0,651100
2,006,7,0,572700
2,006,8,0,565900
2,006,9,0,510100
2,006,10,0,438300
2,006,11,0,347500
2,006,12,0,258900
2,006,13,0,199400
2,006,14,0,181400
2,006,15,0,145700
2,006,16,0,170600
2,006,17,1,0
2,006,18,0,0
2,006,19,0,0
1,007,1,0,574800
1,007,2,0,594000
1,007,3,0,669800
1,007,4,0,743100
1,007,5,0,745200
1,007,6,0,645700
1,007,7,0,553700
1,007,8,1,537900
1,007,9,1,512400
1,007,10,2,453300
1,007,11,3,359000
1,007,12,7,251300
1,007,13,2,198900
1,007,14,3,184100
1,007,15,4,149400
1,007,16,0,170300
1,007,17,0,0
1,007,18,0,0
1,007,19,1,0
2,007,1,0,539700
2,007,2,0,563300
2,007,3,0,634800
2,007,4,0,708800
2,007,5,0,721500
2,007,6,0,651100
2,007,7,0,572700
2,007,8,2,565900
2,007,9,2,510100
2,007,10,2,438300
2,007,11,5,347500
2,007,12,3,258900
2,007,13,1,199400
2,007,14,1,181400
2,007,15,0,145700
2,007,16,3,170600
2,007,17,1,0
2,007,18,1,0
2,007,19,2,0
1,008,1,0,574800
1,008,2,0,594000
1,008,3,0,669800
1,008,4,1,743100
1,008,5,2,745200
1,008,6,2,645700
1,008,7,1,553700
1,008,8,1,537900
1,008,9,3,512400
1,008,10,4,453300
1,008,11,5,359000
1,008,12,6,251300
1,008,13,13,198900
1,008,14,7,184100
1,008,15,5,149400
1,008,16,9,170300
1,008,17,2,0
1,008,18,2,0
1,008,19,0,0
2,008,1,0,539700
2,008,2,0,563300
2,008,3,0,634800
2,008,4,0,708800
2,008,5,0,721500
2,008,6,1,651100
2,008,7,2,572700
2,008,8,2,565900
2,008,9,3,510100
2,008,10,1,438300
2,008,11,5,347500
2,008,12,5,258900
2,008,13,7,199400
2,008,14,8,181400
2,008,15,9,145700
2,008,16,3,170600
2,008,17,6,0
2,008,18,1,0
2,008,19,1,0
1,009,1,0,574800
1,009,2,0,594000
1,009,3,0,669800
1,009,4,0,743100
1,009,5,0,745200
1,009,6,1,645700
1,009,7,0,553700
1,009,8,0,537900
1,009,9,0,512400
1,009,10,1,453300
1,009,11,2,359000
1,009,12,4,251300
1,009,13,5,198900
1,009,14,3,184100
1,009,15,2,149400
1,009,16,3,170300
1,009,17,0,0
1,009,18,1,0
1,009,19,0,0
2,009,1,0,539700
2,009,2,0,563300
2,009,3,0,634800
2,009,4,0,708800
2,009,5,0,721500
2,009,6,1,651100
2,009,7,1,572700
2,009,8,1,565900
2,009,9,0,510100
2,009,10,0,438300
2,009,11,1,347500
2,009,12,1,258900
2,009,13,5,199400
2,009,14,5,181400
2,009,15,3,145700
2,009,16,1,170600
2,009,17,4,0
2,009,18,0,0
2,009,19,1,0
1,010,1,0,574800
1,010,2,0,594000
1,010,3,0,669800
1,010,4,0,743100
1,010,5,0,745200
1,010,6,0,645700
1,010,7,1,553700
1,010,8,0,537900
1,010,9,0,512400
1,010,10,0,453300
1,010,11,0,359000
1,010,12,1,251300
1,010,13,1,198900
1,010,14,0,184100
1,010,15,1,149400
1,010,16,0,170300
1,010,17,0,0
1,010,18,0,0
1,010,19,0,0
2,010,1,0,539700
2,010,2,0,563300
2,010,3,0,634800
2,010,4,0,708800
2,010,5,0,721500
2,010,6,0,651100
2,010,7,0,572700
2,010,8,0,565900
2,010,9,0,510100
2,010,10,0,438300
2,010,11,0,347500
2,010,12,0,258900
2,010,13,0,199400
2,010,14,0,181400
2,010,15,0,145700
2,010,16,0,170600
2,010,17,0,0
2,010,18,0,0
2,010,19,0,0
1,011,1,0,574800
1,011,2,0,594000
1,011,3,0,669800
1,011,4,0,743100
1,011,5,1,745200
1,011,6,1,645700
1,011,7,0,553700
1,011,8,0,537900
1,011,9,1,512400
1,011,10,2,453300
1,011,11,1,359000
1,011,12,0,251300
1,011,13,3,198900
1,011,14,2,184100
1,011,15,1,149400
1,011,16,1,170300
1,011,17,0,0
1,011,18,0,0
1,011,19,0,0
2,011,1,0,539700
2,011,2,0,563300
2,011,3,0,634800
2,011,4,0,708800
2,011,5,0,721500
2,011,6,0,651100
2,011,7,0,572700
2,011,8,0,565900
2,011,9,1,510100
2,011,10,0,438300
2,011,11,1,347500
2,011,12,2,258900
2,011,13,2,199400
2,011,14,1,181400
2,011,15,2,145700
2,011,16,2,170600
2,011,17,0,0
2,011,18,0,0
2,011,19,0,0
1,012,1,0,574800
1,012,2,0,594000
1,012,3,0,669800
1,012,4,1,743100
1,012,5,1,745200
1,012,6,0,645700
1,012,7,0,553700
1,012,8,1,537900
1,012,9,2,512400
1,012,10,1,453300
1,012,11,2,359000
1,012,12,1,251300
1,012,13,4,198900
1,012,14,2,184100
1,012,15,1,149400
1,012,16,5,170300
1,012,17,2,0
1,012,18,1,0
1,012,19,0,0
2,012,1,0,539700
2,012,2,0,563300
2,012,3,0,634800
2,012,4,0,708800
2,012,5,0,721500
2,012,6,0,651100
2,012,7,1,572700
2,012,8,1,565900
2,012,9,2,510100
2,012,10,1,438300
2,012,11,3,347500
2,012,12,2,258900
2,012,13,0,199400
2,012,14,2,181400
2,012,15,4,145700
2,012,16,0,170600
2,012,17,2,0
2,012,18,1,0
2,012,19,0,0
1,013,1,0,574800
1,013,2,0,594000
1,013,3,0,669800
1,013,4,0,743100
1,013,5,1,745200
1,013,6,1,645700
1,013,7,0,553700
1,013,8,1,537900
1,013,9,3,512400
1,013,10,0,453300
1,013,11,2,359000
1,013,12,2,251300
1,013,13,6,198900
1,013,14,2,184100
1,013,15,5,149400
1,013,16,4,170300
1,013,17,2,0
1,013,18,0,0
1,013,19,0,0
2,013,1,0,539700
2,013,2,0,563300
2,013,3,0,634800
2,013,4,0,708800
2,013,5,1,721500
2,013,6,2,651100
2,013,7,4,572700
2,013,8,0,565900
2,013,9,0,510100
2,013,10,4,438300
2,013,11,1,347500
2,013,12,3,258900
2,013,13,1,199400
2,013,14,1,181400
2,013,15,5,145700
2,013,16,0,170600
2,013,17,1,0
2,013,18,0,0
2,013,19,0,0
1,014,1,0,574800
1,014,2,0,594000
1,014,3,0,669800
1,014,4,0,743100
1,014,5,0,745200
1,014,6,1,645700
1,014,7,0,553700
1,014,8,1,537900
1,014,9,2,512400
1,014,10,0,453300
1,014,11,2,359000
1,014,12,2,251300
1,014,13,5,198900
1,014,14,2,184100
1,014,15,5,149400
1,014,16,3,170300
1,014,17,2,0
1,014,18,0,0
1,014,19,0,0
2,014,1,0,539700
2,014,2,0,563300
2,014,3,0,634800
2,014,4,0,708800
2,014,5,1,721500
2,014,6,2,651100
2,014,7,4,572700
2,014,8,0,565900
2,014,9,0,510100
2,014,10,3,438300
2,014,11,1,347500
2,014,12,3,258900
2,014,13,1,199400
2,014,14,0,181400
2,014,15,5,145700
2,014,16,0,170600
2,014,17,1,0
2,014,18,0,0
2,014,19,0,0
1,015,1,0,574800
1,015,2,0,594000
1,015,3,0,669800
1,015,4,0,743100
1,015,5,1,745200
1,015,6,0,645700
1,015,7,0,553700
1,015,8,0,537900
1,015,9,1,512400
1,015,10,0,453300
1,015,11,0,359000
1,015,12,0,251300
1,015,13,1,198900
1,015,14,0,184100
1,015,15,0,149400
1,015,16,1,170300
1,015,17,0,0
1,015,18,0,0
1,015,19,0,0
2,015,1,0,539700
2,015,2,0,563300
2,015,3,0,634800
2,015,4,0,708800
2,015,5,0,721500
2,015,6,0,651100
2,015,7,0,572700
2,015,8,0,565900
2,015,9,0,510100
2,015,10,1,438300
2,015,11,0,347500
2,015,12,0,258900
2,015,13,0,199400
2,015,14,1,181400
2,015,15,0,145700
2,015,16,0,170600
2,015,17,0,0
2,015,18,0,0
2,015,19,0,0
1,016,1,0,574800
1,016,2,0,594000
1,016,3,0,669800
1,016,4,0,743100
1,016,5,0,745200
1,016,6,0,645700
1,016,7,0,553700
1,016,8,0,537900
1,016,9,1,512400
1,016,10,1,453300
1,016,11,0,359000
1,016,12,1,251300
1,016,13,1,198900
1,016,14,3,184100
1,016,15,0,149400
1,016,16,1,170300
1,016,17,0,0
1,016,18,0,0
1,016,19,0,0
2,016,1,0,539700
2,016,2,0,563300
2,016,3,0,634800
2,016,4,0,708800
2,016,5,0,721500
2,016,6,0,651100
2,016,7,0,572700
2,016,8,1,565900
2,016,9,0,510100
2,016,10,0,438300
2,016,11,0,347500
2,016,12,0,258900
2,016,13,2,199400
2,016,14,0,181400
2,016,15,1,145700
2,016,16,0,170600
2,016,17,0,0
2,016,18,0,0
2,016,19,0,0
1,017,1,0,574800
1,017,2,0,594000
1,017,3,0,669800
1,017,4,0,743100
1,017,5,0,745200
1,017,6,0,645700
1,017,7,0,553700
1,017,8,0,537900
1,017,9,0,512400
1,017,10,1,453300
1,017,11,1,359000
1,017,12,0,251300
1,017,13,0,198900
1,017,14,0,184100
1,017,15,2,149400
1,017,16,1,170300
1,017,17,0,0
1,017,18,0,0
1,017,19,0,0
2,017,1,0,539700
2,017,2,0,563300
2,017,3,0,634800
2,017,4,0,708800
2,017,5,0,721500
2,017,6,0,651100
2,017,7,0,572700
2,017,8,0,565900
2,017,9,0,510100
2,017,10,0,438300
2,017,11,1,347500
2,017,12,0,258900
2,017,13,0,199400
2,017,14,1,181400
2,017,15,0,145700
2,017,16,1,170600
2,017,17,0,0
2,017,18,0,0
2,017,19,0,0
1,018,1,0,574800
1,018,2,0,594000
1,018,3,7,669800
1,018,4,10,743100
1,018,5,9,745200
1,018,6,7,645700
1,018,7,15,553700
1,018,8,15,537900
1,018,9,36,512400
1,018,10,45,453300
1,018,11,26,359000
1,018,12,15,251300
1,018,13,18,198900
1,018,14,21,184100
1,018,15,19,149400
1,018,16,10,170300
1,018,17,1,0
1,018,18,1,0
1,018,19,1,0
2,018,1,0,539700
2,018,2,2,563300
2,018,3,4,634800
2,018,4,3,708800
2,018,5,8,721500
2,018,6,5,651100
2,018,7,9,572700
2,018,8,5,565900
2,018,9,11,510100
2,018,10,12,438300
2,018,11,16,347500
2,018,12,8,258900
2,018,13,9,199400
2,018,14,9,181400
2,018,15,4,145700
2,018,16,2,170600
2,018,17,0,0
2,018,18,0,0
2,018,19,0,0
1,019,1,0,574800
1,019,2,0,594000
1,019,3,0,669800
1,019,4,0,743100
1,019,5,0,745200
1,019,6,0,645700
1,019,7,0,553700
1,019,8,1,537900
1,019,9,0,512400
1,019,10,0,453300
1,019,11,3,359000
1,019,12,2,251300
1,019,13,1,198900
1,019,14,2,184100
1,019,15,2,149400
1,019,16,1,170300
1,019,17,3,0
1,019,18,0,0
1,019,19,0,0
2,019,1,0,539700
2,019,2,0,563300
2,019,3,0,634800
2,019,4,0,708800
2,019,5,0,721500
2,019,6,1,651100
2,019,7,0,572700
2,019,8,0,565900
2,019,9,0,510100
2,019,10,0,438300
2,019,11,2,347500
2,019,12,0,258900
2,019,13,0,199400
2,019,14,1,181400
2,019,15,1,145700
2,019,16,0,170600
2,019,17,0,0
2,019,18,1,0
2,019,19,0,0
1,020,1,0,574800
1,020,2,0,594000
1,020,3,0,669800
1,020,4,0,743100
1,020,5,1,745200
1,020,6,0,645700
1,020,7,0,553700
1,020,8,0,537900
1,020,9,1,512400
1,020,10,2,453300
1,020,11,1,359000
1,020,12,2,251300
1,020,13,3,198900
1,020,14,1,184100
1,020,15,1,149400
1,020,16,2,170300
1,020,17,0,0
1,020,18,0,0
1,020,19,1,0
2,020,1,0,539700
2,020,2,0,563300
2,020,3,0,634800
2,020,4,0,708800
2,020,5,0,721500
2,020,6,0,651100
2,020,7,2,572700
2,020,8,2,565900
2,020,9,2,510100
2,020,10,5,438300
2,020,11,5,347500
2,020,12,3,258900
2,020,13,1,199400
2,020,14,2,181400
2,020,15,0,145700
2,020,16,0,170600
2,020,17,0,0
2,020,18,1,0
2,020,19,0,0
1,021,1,0,574800
1,021,2,0,594000
1,021,3,1,669800
1,021,4,0,743100
1,021,5,1,745200
1,021,6,0,645700
1,021,7,0,553700
1,021,8,0,537900
1,021,9,0,512400
1,021,10,0,453300
1,021,11,0,359000
1,021,12,2,251300
1,021,13,2,198900
1,021,14,1,184100
1,021,15,1,149400
1,021,16,0,170300
1,021,17,0,0
1,021,18,0,0
1,021,19,0,0
2,021,1,0,539700
2,021,2,1,563300
2,021,3,0,634800
2,021,4,0,708800
2,021,5,0,721500
2,021,6,0,651100
2,021,7,0,572700
2,021,8,0,565900
2,021,9,0,510100
2,021,10,0,438300
2,021,11,0,347500
2,021,12,0,258900
2,021,13,0,199400
2,021,14,1,181400
2,021,15,0,145700
2,021,16,0,170600
2,021,17,0,0
2,021,18,0,0
2,021,19,0,0
1,022,1,0,574800
1,022,2,0,594000
1,022,3,0,669800
1,022,4,1,743100
1,022,5,7,745200
1,022,6,9,645700
1,022,7,40,553700
1,022,8,59,537900
1,022,9,86,512400
1,022,10,119,453300
1,022,11,160,359000
1,022,12,162,251300
1,022,13,218,198900
1,022,14,232,184100
1,022,15,252,149400
1,022,16,145,170300
1,022,17,77,0
1,022,18,42,0
1,022,19,24,0
2,022,1,3,539700
2,022,2,0,563300
2,022,3,1,634800
2,022,4,1,708800
2,022,5,6,721500
2,022,6,25,651100
2,022,7,26,572700
2,022,8,48,565900
2,022,9,95,510100
2,022,10,100,438300
2,022,11,155,347500
2,022,12,121,258900
2,022,13,135,199400
2,022,14,162,181400
2,022,15,165,145700
2,022,16,127,170600
2,022,17,81,0
2,022,18,26,0
2,022,19,21,0
1,023,1,0,574800
1,023,2,0,594000
1,023,3,0,669800
1,023,4,0,743100
1,023,5,1,745200
1,023,6,0,645700
1,023,7,1,553700
1,023,8,2,537900
1,023,9,0,512400
1,023,10,1,453300
1,023,11,2,359000
1,023,12,1,251300
1,023,13,7,198900
1,023,14,8,184100
1,023,15,7,149400
1,023,16,2,170300
1,023,17,1,0
1,023,18,2,0
1,023,19,1,0
2,023,1,0,539700
2,023,2,0,563300
2,023,3,0,634800
2,023,4,0,708800
2,023,5,0,721500
2,023,6,0,651100
2,023,7,1,572700
2,023,8,0,565900
2,023,9,1,510100
2,023,10,2,438300
2,023,11,2,347500
2,023,12,2,258900
2,023,13,3,199400
2,023,14,4,181400
2,023,15,4,145700
2,023,16,3,170600
2,023,17,2,0
2,023,18,0,0
2,023,19,0,0
1,024,1,0,574800
1,024,2,0,594000
1,024,3,0,669800
1,024,4,0,743100
1,024,5,0,745200
1,024,6,0,645700
1,024,7,1,553700
1,024,8,2,537900
1,024,9,0,512400
1,024,10,0,453300
1,024,11,0,359000
1,024,12,0,251300
1,024,13,4,198900
1,024,14,2,184100
1,024,15,2,149400
1,024,16,0,170300
1,024,17,0,0
1,024,18,1,0
1,024,19,0,0
2,024,1,0,539700
2,024,2,0,563300
2,024,3,0,634800
2,024,4,0,708800
2,024,5,0,721500
2,024,6,0,651100
2,024,7,1,572700
2,024,8,0,565900
2,024,9,1,510100
2,024,10,2,438300
2,024,11,1,347500
2,024,12,2,258900
2,024,13,3,199400
2,024,14,4,181400
2,024,15,3,145700
2,024,16,3,170600
2,024,17,2,0
2,024,18,0,0
2,024,19,0,0
1,025,1,0,574800
1,025,2,0,594000
1,025,3,0,669800
1,025,4,0,743100
1,025,5,1,745200
1,025,6,0,645700
1,025,7,0,553700
1,025,8,0,537900
1,025,9,0,512400
1,025,10,1,453300
1,025,11,1,359000
1,025,12,1,251300
1,025,13,2,198900
1,025,14,5,184100
1,025,15,4,149400
1,025,16,1,170300
1,025,17,1,0
1,025,18,1,0
1,025,19,1,0
2,025,1,0,539700
2,025,2,0,563300
2,025,3,0,634800
2,025,4,0,708800
2,025,5,0,721500
2,025,6,0,651100
2,025,7,0,572700
2,025,8,0,565900
2,025,9,0,510100
2,025,10,0,438300
2,025,11,0,347500
2,025,12,0,258900
2,025,13,0,199400
2,025,14,0,181400
2,025,15,1,145700
2,025,16,0,170600
2,025,17,0,0
2,025,18,0,0
2,025,19,0,0
1,026,1,0,574800
1,026,2,0,594000
1,026,3,0,669800
1,026,4,0,743100
1,026,5,0,745200
1,026,6,0,645700
1,026,7,0,553700
1,026,8,0,537900
1,026,9,0,512400
1,026,10,0,453300
1,026,11,0,359000
1,026,12,0,251300
1,026,13,0,198900
1,026,14,1,184100
1,026,15,0,149400
1,026,16,0,170300
1,026,17,0,0
1,026,18,0,0
1,026,19,0,0
2,026,1,0,539700
2,026,2,0,563300
2,026,3,0,634800
2,026,4,0,708800
2,026,5,0,721500
2,026,6,0,651100
2,026,7,0,572700
2,026,8,0,565900
2,026,9,0,510100
2,026,10,0,438300
2,026,11,0,347500
2,026,12,0,258900
2,026,13,0,199400
2,026,14,0,181400
2,026,15,0,145700
2,026,16,0,170600
2,026,17,0,0
2,026,18,0,0
2,026,19,0,0
1,027,1,0,574800
1,027,2,0,594000
1,027,3,0,669800
1,027,4,0,743100
1,027,5,0,745200
1,027,6,0,645700
1,027,7,0,553700
1,027,8,0,537900
1,027,9,0,512400
1,027,10,0,453300
1,027,11,1,359000
1,027,12,0,251300
1,027,13,0,198900
1,027,14,0,184100
1,027,15,0,149400
1,027,16,0,170300
1,027,17,0,0
1,027,18,0,0
1,027,19,0,0
2,027,1,0,539700
2,027,2,0,563300
2,027,3,0,634800
2,027,4,0,708800
2,027,5,0,721500
2,027,6,0,651100
2,027,7,0,572700
2,027,8,0,565900
2,027,9,0,510100
2,027,10,0,438300
2,027,11,0,347500
2,027,12,0,258900
2,027,13,0,199400
2,027,14,0,181400
2,027,15,0,145700
2,027,16,0,170600
2,027,17,0,0
2,027,18,0,0
2,027,19,0,0
1,028,1,0,574800
1,028,2,0,594000
1,028,3,0,669800
1,028,4,0,743100
1,028,5,0,745200
1,028,6,0,645700
1,028,7,0,553700
1,028,8,0,537900
1,028,9,0,512400
1,028,10,0,453300
1,028,11,0,359000
1,028,12,0,251300
1,028,13,0,198900
1,028,14,0,184100
1,028,15,0,149400
1,028,16,0,170300
1,028,17,0,0
1,028,18,0,0
1,028,19,0,0
2,028,1,0,539700
2,028,2,0,563300
2,028,3,0,634800
2,028,4,0,708800
2,028,5,0,721500
2,028,6,0,651100
2,028,7,0,572700
2,028,8,0,565900
2,028,9,0,510100
2,028,10,0,438300
2,028,11,0,347500
2,028,12,0,258900
2,028,13,0,199400
2,028,14,0,181400
2,028,15,0,145700
2,028,16,0,170600
2,028,17,0,0
2,028,18,0,0
2,028,19,0,0
1,029,1,0,574800
1,029,2,0,594000
1,029,3,0,669800
1,029,4,0,743100
1,029,5,0,745200
1,029,6,0,645700
1,029,7,0,553700
1,029,8,0,537900
1,029,9,0,512400
1,029,10,0,453300
1,029,11,0,359000
1,029,12,0,251300
1,029,13,0,198900
1,029,14,0,184100
1,029,15,0,149400
1,029,16,0,170300
1,029,17,0,0
1,029,18,0,0
1,029,19,0,0
2,029,1,0,539700
2,029,2,0,563300
2,029,3,0,634800
2,029,4,0,708800
2,029,5,0,721500
2,029,6,0,651100
2,029,7,0,572700
2,029,8,0,565900
2,029,9,0,510100
2,029,10,0,438300
2,029,11,0,347500
2,029,12,0,258900
2,029,13,0,199400
2,029,14,0,181400
2,029,15,0,145700
2,029,16,0,170600
2,029,17,0,0
2,029,18,0,0
2,029,19,0,0
1,030,1,0,574800
1,030,2,0,594000
1,030,3,0,669800
1,030,4,0,743100
1,030,5,0,745200
1,030,6,0,645700
1,030,7,0,553700
1,030,8,0,537900
1,030,9,0,512400
1,030,10,0,453300
1,030,11,0,359000
1,030,12,0,251300
1,030,13,1,198900
1,030,14,0,184100
1,030,15,1,149400
1,030,16,1,170300
1,030,17,0,0
1,030,18,0,0
1,030,19,0,0
2,030,1,0,539700
2,030,2,0,563300
2,030,3,0,634800
2,030,4,0,708800
2,030,5,0,721500
2,030,6,0,651100
2,030,7,0,572700
2,030,8,0,565900
2,030,9,0,510100
2,030,10,0,438300
2,030,11,1,347500
2,030,12,0,258900
2,030,13,0,199400
2,030,14,0,181400
2,030,15,0,145700
2,030,16,0,170600
2,030,17,0,0
2,030,18,0,0
2,030,19,0,0
1,031,1,0,574800
1,031,2,0,594000
1,031,3,0,669800
1,031,4,0,743100
1,031,5,0,745200
1,031,6,0,645700
1,031,7,0,553700
1,031,8,0,537900
1,031,9,0,512400
1,031,10,0,453300
1,031,11,0,359000
1,031,12,0,251300
1,031,13,2,198900
1,031,14,0,184100
1,031,15,1,149400
1,031,16,0,170300
1,031,17,0,0
1,031,18,0,0
1,031,19,0,0
2,031,1,0,539700
2,031,2,0,563300
2,031,3,0,634800
2,031,4,0,708800
2,031,5,0,721500
2,031,6,0,651100
2,031,7,1,572700
2,031,8,0,565900
2,031,9,0,510100
2,031,10,0,438300
2,031,11,0,347500
2,031,12,0,258900
2,031,13,1,199400
2,031,14,2,181400
2,031,15,1,145700
2,031,16,0,170600
2,031,17,1,0
2,031,18,0,0
2,031,19,0,0
1,032,1,0,574800
1,032,2,0,594000
1,032,3,0,669800
1,032,4,0,743100
1,032,5,0,745200
1,032,6,0,645700
1,032,7,0,553700
1,032,8,0,537900
1,032,9,0,512400
1,032,10,0,453300
1,032,11,0,359000
1,032,12,0,251300
1,032,13,0,198900
1,032,14,1,184100
1,032,15,0,149400
1,032,16,0,170300
1,032,17,0,0
1,032,18,0,0
1,032,19,0,0
2,032,1,0,539700
2,032,2,0,563300
2,032,3,0,634800
2,032,4,0,708800
2,032,5,0,721500
2,032,6,0,651100
2,032,7,0,572700
2,032,8,0,565900
2,032,9,0,510100
2,032,10,0,438300
2,032,11,0,347500
2,032,12,0,258900
2,032,13,0,199400
2,032,14,0,181400
2,032,15,0,145700
2,032,16,2,170600
2,032,17,1,0
2,032,18,0,0
2,032,19,0,0
1,033,1,0,574800
1,033,2,0,594000
1,033,3,0,669800
1,033,4,0,743100
1,033,5,0,745200
1,033,6,0,645700
1,033,7,0,553700
1,033,8,0,537900
1,033,9,0,512400
1,033,10,0,453300
1,033,11,0,359000
1,033,12,1,251300
1,033,13,4,198900
1,033,14,2,184100
1,033,15,3,149400
1,033,16,1,170300
1,033,17,1,0
1,033,18,0,0
1,033,19,0,0
2,033,1,0,539700
2,033,2,0,563300
2,033,3,0,634800
2,033,4,0,708800
2,033,5,0,721500
2,033,6,0,651100
2,033,7,0,572700
2,033,8,0,565900
2,033,9,0,510100
2,033,10,0,438300
2,033,11,0,347500
2,033,12,0,258900
2,033,13,0,199400
2,033,14,1,181400
2,033,15,2,145700
2,033,16,0,170600
2,033,17,0,0
2,033,18,0,0
2,033,19,0,0
1,034,1,0,574800
1,034,2,0,594000
1,034,3,0,669800
1,034,4,0,743100
1,034,5,1,745200
1,034,6,0,645700
1,034,7,1,553700
1,034,8,2,537900
1,034,9,0,512400
1,034,10,1,453300
1,034,11,2,359000
1,034,12,0,251300
1,034,13,1,198900
1,034,14,5,184100
1,034,15,3,149400
1,034,16,1,170300
1,034,17,0,0
1,034,18,2,0
1,034,19,1,0
2,034,1,0,539700
2,034,2,0,563300
2,034,3,0,634800
2,034,4,0,708800
2,034,5,0,721500
2,034,6,0,651100
2,034,7,0,572700
2,034,8,0,565900
2,034,9,1,510100
2,034,10,2,438300
2,034,11,2,347500
2,034,12,2,258900
2,034,13,2,199400
2,034,14,1,181400
2,034,15,1,145700
2,034,16,1,170600
2,034,17,0,0
