2,016,4,0,92174
2,016,5,0,86683
2,016,6,0,72781
2,016,7,0,67231
2,016,8,0,75721
2,016,9,0,76195
2,016,10,0,71280
2,016,11,0,61090
2,016,12,0,46577
2,016,13,0,35667
2,016,14,0,29529
2,016,15,0,23865
2,016,16,1,17092
2,016,17,0,16933
2,016,18,0,0
2,016,19,0,0
1,017,1,0,68779
1,017,2,0,75429
1,017,3,0,84116
1,017,4,0,95204
1,017,5,0,84703
1,017,6,0,68297
1,017,7,0,59241
1,017,8,0,61430
1,017,9,0,62131
1,017,10,1,56910
1,017,11,0,48266
1,017,12,1,38066
1,017,13,1,28287
1,017,14,0,22089
1,017,15,0,17044
1,017,16,1,12172
1,017,17,0,11528
1,017,18,0,0
1,017,19,0,0
2,017,1,0,66588
2,017,2,0,71877
2,017,3,0,81586
2,017,4,0,92174
2,017,5,0,86683
2,017,6,0,72781
2,017,7,0,67231
2,017,8,0,75721
2,017,9,0,76195
2,017,10,0,71280
2,017,11,0,61090
2,017,12,0,46577
2,017,13,0,35667
2,017,14,0,29529
2,017,15,1,23865
2,017,16,0,17092
2,017,17,0,16933
2,017,18,0,0
2,017,19,0,0
1,018,1,0,68779
1,018,2,0,75429
1,018,3,0,84116
1,018,4,0,95204
1,018,5,0,84703
1,018,6,0,68297
1,018,7,0,59241
1,018,8,0,61430
1,018,9,0,62131
1,018,10,0,56910
1,018,11,0,48266
1,018,12,1,38066
1,018,13,0,28287
1,018,14,0,22089
1,018,15,0,17044
1,018,16,0,12172
1,018,17,0,11528
1,018,18,0,0
1,018,19,0,0
2,018,1,0,66588
2,018,2,0,71877
2,018,3,0,81586
2,018,4,0,92174
2,018,5,0,86683
2,018,6,0,72781
2,018,7,0,67231
2,018,8,0,75721
2,018,9,0,76195
2,018,10,0,71280
2,018,11,1,61090
2,018,12,2,46577
2,018,13,0,35667
2,018,14,0,29529
2,018,15,0,23865
2,018,16,0,17092
2,018,17,0,16933
2,018,18,0,0
2,018,19,0,0
1,019,1,0,68779
1,019,2,0,75429
1,019,3,0,84116
1,019,4,0,95204
1,019,5,0,84703
1,019,6,0,68297
1,019,7,0,59241
1,019,8,0,61430
1,019,9,0,62131
1,019,10,0,56910
1,019,11,0,48266
1,019,12,1,38066
1,019,13,0,28287
1,019,14,0,22089
1,019,15,0,17044
1,019,16,0,12172
1,019,17,0,11528
1,019,18,0,0
1,019,19,0,0
2,019,1,0,66588
2,019,2,0,71877
2,019,3,0,81586
2,019,4,0,92174
2,019,5,0,86683
2,019,6,0,72781
2,019,7,0,67231
2,019,8,0,75721
2,019,9,0,76195
2,019,10,0,71280
2,019,11,0,61090
2,019,12,0,46577
2,019,13,0,35667
2,019,14,0,29529
2,019,15,0,23865
2,019,16,0,17092
2,019,17,0,16933
2,019,18,0,0
2,019,19,0,0
1,020,1,0,68779
1,020,2,0,75429
1,020,3,0,84116
1,020,4,0,95204
1,020,5,0,84703
1,020,6,0,68297
1,020,7,0,59241
1,020,8,0,61430
1,020,9,0,62131
1,020,10,0,56910
1,020,11,0,48266
1,020,12,0,38066
1,020,13,0,28287
1,020,14,0,22089
1,020,15,0,17044
1,020,16,0,12172
1,020,17,0,11528
1,020,18,0,0
1,020,19,0,0
2,020,1,0,66588
2,020,2,0,71877
2,020,3,0,81586
2,020,4,0,92174
2,020,5,0,86683
2,020,6,0,72781
2,020,7,0,67231
2,020,8,0,75721
2,020,9,0,76195
2,020,10,0,71280
2,020,11,0,61090
2,020,12,0,46577
2,020,13,0,35667
2,020,14,0,29529
2,020,15,1,23865
2,020,16,0,17092
2,020,17,0,16933
2,020,18,0,0
2,020,19,0,0
1,021,1,0,68779
1,021,2,0,75429
1,021,3,0,84116
1,021,4,0,95204
1,021,5,0,84703
1,021,6,0,68297
1,021,7,0,59241
1,021,8,0,61430
1,021,9,0,62131
1,021,10,0,56910
1,021,11,0,48266
1,021,12,1,38066
1,021,13,1,28287
1,021,14,0,22089
1,021,15,2,17044
1,021,16,1,12172
1,021,17,0,11528
1,021,18,0,0
1,021,19,0,0
2,021,1,0,66588
2,021,2,0,71877
2,021,3,0,81586
2,021,4,0,92174
2,021,5,0,86683
2,021,6,0,72781
2,021,7,0,67231
2,021,8,0,75721
2,021,9,0,76195
2,021,10,0,71280
2,021,11,0,61090
2,021,12,0,46577
2,021,13,0,35667
2,021,14,0,29529
2,021,15,0,23865
2,021,16,0,17092
2,021,17,0,16933
2,021,18,0,0
2,021,19,0,0
1,022,1,0,68779
1,022,2,0,75429
1,022,3,1,84116
1,022,4,0,95204
1,022,5,2,84703
1,022,6,2,68297
1,022,7,4,59241
1,022,8,11,61430
1,022,9,15,62131
1,022,10,22,56910
1,022,11,47,48266
1,022,12,58,38066
1,022,13,43,28287
1,022,14,66,22089
1,022,15,67,17044
1,022,16,53,12172
1,022,17,27,11528
1,022,18,30,0
1,022,19,0,0
2,022,1,1,66588
2,022,2,0,71877
2,022,3,0,81586
2,022,4,0,92174
2,022,5,2,86683
2,022,6,1,72781
2,022,7,1,67231
2,022,8,12,75721
2,022,9,19,76195
2,022,10,22,71280
2,022,11,29,61090
2,022,12,51,46577
2,022,13,49,35667
2,022,14,55,29529
2,022,15,64,23865
2,022,16,49,17092
2,022,17,34,16933
2,022,18,30,0
2,022,19,0,0
1,023,1,0,68779
1,023,2,0,75429
1,023,3,1,84116
1,023,4,0,95204
1,023,5,0,84703
1,023,6,0,68297
1,023,7,0,59241
1,023,8,0,61430
1,023,9,0,62131
1,023,10,1,56910
1,023,11,3,48266
1,023,12,1,38066
1,023,13,1,28287
1,023,14,4,22089
1,023,15,3,17044
1,023,16,1,12172
1,023,17,0,11528
1,023,18,3,0
1,023,19,0,0
2,023,1,0,66588
2,023,2,0,71877
2,023,3,0,81586
2,023,4,0,92174
2,023,5,0,86683
2,023,6,0,72781
2,023,7,0,67231
2,023,8,0,75721
2,023,9,1,76195
2,023,10,2,71280
2,023,11,2,61090
2,023,12,4,46577
2,023,13,5,35667
2,023,14,3,29529
2,023,15,5,23865
2,023,16,3,17092
2,023,17,2,16933
2,023,18,3,0
2,023,19,0,0
1,024,1,0,68779
1,024,2,0,75429
1,024,3,0,84116
1,024,4,0,95204
1,024,5,0,84703
1,024,6,0,68297
1,024,7,0,59241
1,024,8,0,61430
1,024,9,0,62131
1,024,10,0,56910
1,024,11,0,48266
1,024,12,1,38066
1,024,13,1,28287
1,024,14,2,22089
1,024,15,0,17044
1,024,16,1,12172
1,024,17,0,11528
1,024,18,1,0
1,024,19,0,0
2,024,1,0,66588
2,024,2,0,71877
2,024,3,0,81586
2,024,4,0,92174
2,024,5,0,86683
2,024,6,0,72781
2,024,7,0,67231
2,024,8,0,75721
2,024,9,0,76195
2,024,10,2,71280
2,024,11,1,61090
2,024,12,2,46577
2,024,13,2,35667
2,024,14,1,29529
2,024,15,5,23865
2,024,16,3,17092
2,024,17,2,16933
2,024,18,2,0
2,024,19,0,0
1,025,1,0,68779
1,025,2,0,75429
1,025,3,1,84116
1,025,4,0,95204
1,025,5,0,84703
1,025,6,0,68297
1,025,7,0,59241
1,025,8,0,61430
1,025,9,0,62131
1,025,10,1,56910
1,025,11,1,48266
1,025,12,0,38066
1,025,13,0,28287
1,025,14,0,22089
1,025,15,2,17044
1,025,16,0,12172
1,025,17,0,11528
1,025,18,1,0
1,025,19,0,0
2,025,1,0,66588
2,025,2,0,71877
2,025,3,0,81586
2,025,4,0,92174
2,025,5,0,86683
2,025,6,0,72781
2,025,7,0,67231
2,025,8,0,75721
2,025,9,0,76195
2,025,10,0,71280
2,025,11,0,61090
2,025,12,1,46577
2,025,13,1,35667
2,025,14,2,29529
2,025,15,0,23865
2,025,16,0,17092
2,025,17,0,16933
2,025,18,0,0
2,025,19,0,0
1,026,1,0,68779
1,026,2,0,75429
1,026,3,0,84116
1,026,4,0,95204
1,026,5,0,84703
1,026,6,0,68297
1,026,7,0,59241
1,026,8,0,61430
1,026,9,0,62131
1,026,10,0,56910
1,026,11,0,48266
1,026,12,0,38066
1,026,13,0,28287
1,026,14,0,22089
1,026,15,0,17044
1,026,16,0,12172
1,026,17,0,11528
1,026,18,0,0
1,026,19,0,0
2,026,1,0,66588
2,026,2,0,71877
2,026,3,0,81586
2,026,4,0,92174
2,026,5,0,86683
2,026,6,0,72781
2,026,7,0,67231
2,026,8,0,75721
2,026,9,0,76195
2,026,10,0,71280
2,026,11,0,61090
2,026,12,0,46577
2,026,13,0,35667
2,026,14,0,29529
2,026,15,0,23865
2,026,16,0,17092
2,026,17,0,16933
2,026,18,0,0
2,026,19,0,0
1,027,1,0,68779
1,027,2,0,75429
1,027,3,0,84116
1,027,4,0,95204
1,027,5,0,84703
1,027,6,0,68297
1,027,7,0,59241
1,027,8,0,61430
1,027,9,0,62131
1,027,10,0,56910
1,027,11,1,48266
1,027,12,0,38066
1,027,13,0,28287
1,027,14,0,22089
1,027,15,1,17044
1,027,16,0,12172
1,027,17,0,11528
1,027,18,0,0
1,027,19,0,0
2,027,1,0,66588
2,027,2,0,71877
2,027,3,0,81586
2,027,4,0,92174
2,027,5,0,86683
2,027,6,0,72781
2,027,7,0,67231
2,027,8,0,75721
2,027,9,0,76195
2,027,10,0,71280
2,027,11,1,61090
2,027,12,1,46577
2,027,13,1,35667
2,027,14,0,29529
2,027,15,0,23865
2,027,16,0,17092
2,027,17,0,16933
2,027,18,0,0
2,027,19,0,0
1,028,1,0,68779
1,028,2,0,75429
1,028,3,0,84116
1,028,4,0,95204
1,028,5,0,84703
1,028,6,0,68297
1,028,7,0,59241
1,028,8,0,61430
1,028,9,0,62131
1,028,10,0,56910
1,028,11,0,48266
1,028,12,0,38066
1,028,13,0,28287
1,028,14,0,22089
1,028,15,0,17044
1,028,16,0,12172
1,028,17,0,11528
1,028,18,0,0
1,028,19,0,0
2,028,1,0,66588
2,028,2,0,71877
2,028,3,0,81586
2,028,4,0,92174
2,028,5,0,86683
2,028,6,0,72781
2,028,7,0,67231
2,028,8,0,75721
2,028,9,0,76195
2,028,10,0,71280
2,028,11,0,61090
2,028,12,0,46577
2,028,13,0,35667
2,028,14,0,29529
2,028,15,0,23865
2,028,16,0,17092
2,028,17,0,16933
2,028,18,0,0
2,028,19,0,0
1,029,1,0,68779
1,029,2,0,75429
1,029,3,0,84116
1,029,4,0,95204
1,029,5,0,84703
1,029,6,0,68297
1,029,7,0,59241
1,029,8,0,61430
1,029,9,0,62131
1,029,10,0,56910
1,029,11,0,48266
1,029,12,0,38066
1,029,13,0,28287
1,029,14,0,22089
1,029,15,0,17044
1,029,16,0,12172
1,029,17,0,11528
1,029,18,0,0
1,029,19,0,0
2,029,1,0,66588
2,029,2,0,71877
2,029,3,0,81586
2,029,4,0,92174
2,029,5,0,86683
2,029,6,0,72781
2,029,7,0,67231
2,029,8,0,75721
2,029,9,0,76195
2,029,10,0,71280
2,029,11,0,61090
2,029,12,0,46577
2,029,13,0,35667
2,029,14,0,29529
2,029,15,0,23865
2,029,16,0,17092
2,029,17,0,16933
2,029,18,0,0
2,029,19,0,0
1,030,1,0,68779
1,030,2,0,75429
1,030,3,0,84116
1,030,4,0,95204
1,030,5,0,84703
1,030,6,0,68297
1,030,7,0,59241
1,030,8,0,61430
1,030,9,0,62131
1,030,10,0,56910
1,030,11,1,48266
1,030,12,0,38066
1,030,13,0,28287
1,030,14,2,22089
1,030,15,0,17044
1,030,16,0,12172
1,030,17,0,11528
1,030,18,1,0
1,030,19,0,0
2,030,1,0,66588
2,030,2,0,71877
2,030,3,0,81586
2,030,4,0,92174
2,030,5,0,86683
2,030,6,0,72781
2,030,7,0,67231
2,030,8,0,75721
2,030,9,1,76195
2,030,10,0,71280
2,030,11,0,61090
2,030,12,0,46577
2,030,13,1,35667
2,030,14,0,29529
2,030,15,0,23865
2,030,16,0,17092
2,030,17,0,16933
2,030,18,1,0
2,030,19,0,0
1,031,1,0,68779
1,031,2,0,75429
1,031,3,0,84116
1,031,4,0,95204
1,031,5,0,84703
1,031,6,0,68297
1,031,7,0,59241
1,031,8,0,61430
1,031,9,0,62131
1,031,10,0,56910
1,031,11,0,48266
1,031,12,0,38066
1,031,13,0,28287
1,031,14,0,22089
1,031,15,0,17044
1,031,16,0,12172
1,031,17,0,11528
1,031,18,0,0
1,031,19,0,0
2,031,1,0,66588
2,031,2,0,71877
2,031,3,0,81586
2,031,4,0,92174
2,031,5,0,86683
2,031,6,0,72781
2,031,7,0,67231
2,031,8,0,75721
2,031,9,0,76195
2,031,10,0,71280
2,031,11,1,61090
2,031,12,0,46577
2,031,13,0,35667
2,031,14,0,29529
2,031,15,0,23865
2,031,16,1,17092
2,031,17,0,16933
2,031,18,1,0
2,031,19,0,0
1,032,1,0,68779
1,032,2,0,75429
1,032,3,0,84116
1,032,4,0,95204
1,032,5,0,84703
1,032,6,0,68297
1,032,7,0,59241
1,032,8,0,61430
1,032,9,0,62131
1,032,10,0,56910
1,032,11,0,48266
1,032,12,0,38066
1,032,13,0,28287
1,032,14,0,22089
1,032,15,1,17044
1,032,16,0,12172
1,032,17,0,11528
1,032,18,0,0
1,032,19,0,0
2,032,1,0,66588
2,032,2,0,71877
2,032,3,0,81586
2,032,4,0,92174
2,032,5,0,86683
2,032,6,0,72781
2,032,7,0,67231
2,032,8,0,75721
2,032,9,0,76195
2,032,10,0,71280
2,032,11,0,61090
2,032,12,0,46577
2,032,13,0,35667
2,032,14,0,29529
2,032,15,1,23865
2,032,16,0,17092
2,032,17,0,16933
2,032,18,0,0
2,032,19,0,0
1,033,1,0,68779
1,033,2,0,75429
1,033,3,0,84116
1,033,4,0,95204
1,033,5,0,84703
1,033,6,0,68297
1,033,7,0,59241
1,033,8,0,61430
1,033,9,0,62131
1,033,10,0,56910
1,033,11,1,48266
1,033,12,0,38066
1,033,13,0,28287
1,033,14,1,22089
1,033,15,0,17044
1,033,16,0,12172
1,033,17,0,11528
1,033,18,1,0
1,033,19,0,0
2,033,1,0,66588
2,033,2,0,71877
2,033,3,0,81586
2,033,4,0,92174
2,033,5,0,86683
2,033,6,0,72781
2,033,7,0,67231
2,033,8,0,75721
2,033,9,0,76195
2,033,10,0,71280
2,033,11,0,61090
2,033,12,0,46577
2,033,13,0,35667
2,033,14,0,29529
2,033,15,0,23865
2,033,16,0,17092
2,033,17,0,16933
2,033,18,0,0
2,033,19,0,0
1,034,1,0,68779
1,034,2,0,75429
1,034,3,1,84116
1,034,4,0,95204
1,034,5,0,84703
1,034,6,0,68297
1,034,7,0,59241
1,034,8,0,61430
1,034,9,0,62131
1,034,10,1,56910
1,034,11,2,48266
1,034,12,1,38066
1,034,13,1,28287
1,034,14,3,22089
1,034,15,2,17044
1,034,16,1,12172
1,034,17,0,11528
1,034,18,2,0
1,034,19,0,0
2,034,1,0,66588
2,034,2,0,71877
2,034,3,0,81586
2,034,4,0,92174
2,034,5,0,86683
2,034,6,0,72781
2,034,7,0,67231
2,034,8,0,75721
2,034,9,1,76195
2,034,10,2,71280
2,034,11,1,61090
