1,005,2,0,370116
1,005,3,0,362124
1,005,4,0,371737
1,005,5,0,388940
1,005,6,0,325591
1,005,7,0,289134
1,005,8,1,254128
1,005,9,0,224545
1,005,10,0,178539
1,005,11,1,149058
1,005,12,1,107174
1,005,13,1,81281
1,005,14,3,63263
1,005,15,0,53294
1,005,16,1,81890
1,005,17,2,0
1,005,18,3,0
1,005,19,0,0
2,005,1,0,353245
2,005,2,0,360284
2,005,3,0,359301
2,005,4,0,391962
2,005,5,1,414923
2,005,6,0,355911
2,005,7,2,314471
2,005,8,2,289374
2,005,9,1,251801
2,005,10,2,201821
2,005,11,2,166718
2,005,12,1,120933
2,005,13,1,96277
2,005,14,1,79875
2,005,15,4,63458
2,005,16,2,114629
2,005,17,2,0
2,005,18,5,0
2,005,19,0,0
1,006,1,0,366723
1,006,2,0,370116
1,006,3,0,362124
1,006,4,0,371737
1,006,5,0,388940
1,006,6,0,325591
1,006,7,0,289134
1,006,8,0,254128
1,006,9,0,224545
1,006,10,0,178539
1,006,11,1,149058
1,006,12,0,107174
1,006,13,0,81281
1,006,14,0,63263
1,006,15,0,53294
1,006,16,0,81890
1,006,17,0,0
1,006,18,0,0
1,006,19,0,0
2,006,1,0,353245
2,006,2,0,360284
2,006,3,0,359301
2,006,4,0,391962
2,006,5,0,414923
2,006,6,0,355911
2,006,7,0,314471
2,006,8,0,289374
2,006,9,0,251801
2,006,10,0,201821
2,006,11,1,166718
2,006,12,0,120933
2,006,13,0,96277
2,006,14,0,79875
2,006,15,0,63458
2,006,16,0,114629
2,006,17,0,0
2,006,18,0,0
2,006,19,0,0
1,007,1,0,366723
1,007,2,0,370116
1,007,3,0,362124
1,007,4,0,371737
1,007,5,0,388940
1,007,6,0,325591
1,007,7,0,289134
1,007,8,1,254128
1,007,9,0,224545
1,007,10,0,178539
1,007,11,0,149058
1,007,12,1,107174
1,007,13,1,81281
1,007,14,3,63263
1,007,15,0,53294
1,007,16,1,81890
1,007,17,2,0
1,007,18,3,0
1,007,19,0,0
2,007,1,0,353245
2,007,2,0,360284
2,007,3,0,359301
2,007,4,0,391962
2,007,5,1,414923
2,007,6,0,355911
2,007,7,2,314471
2,007,8,2,289374
2,007,9,1,251801
2,007,10,2,201821
2,007,11,1,166718
2,007,12,1,120933
2,007,13,1,96277
2,007,14,1,79875
2,007,15,4,63458
2,007,16,2,114629
2,007,17,2,0
2,007,18,5,0
2,007,19,0,0
1,008,1,0,366723
1,008,2,0,370116
1,008,3,0,362124
1,008,4,0,371737
1,008,5,0,388940
1,008,6,0,325591
1,008,7,0,289134
1,008,8,0,254128
1,008,9,0,224545
1,008,10,0,178539
1,008,11,3,149058
1,008,12,1,107174
1,008,13,1,81281
1,008,14,1,63263
1,008,15,0,53294
1,008,16,1,81890
1,008,17,1,0
1,008,18,0,0
1,008,19,0,0
2,008,1,0,353245
2,008,2,0,360284
2,008,3,1,359301
2,008,4,0,391962
2,008,5,0,414923
2,008,6,0,355911
2,008,7,0,314471
2,008,8,0,289374
2,008,9,2,251801
2,008,10,1,201821
2,008,11,2,166718
2,008,12,2,120933
2,008,13,3,96277
2,008,14,0,79875
2,008,15,2,63458
2,008,16,3,114629
2,008,17,1,0
2,008,18,2,0
2,008,19,0,0
1,009,1,0,366723
1,009,2,0,370116
1,009,3,0,362124
1,009,4,0,371737
1,009,5,0,388940
1,009,6,0,325591
1,009,7,0,289134
1,009,8,0,254128
1,009,9,0,224545
1,009,10,0,178539
1,009,11,1,149058
1,009,12,0,107174
1,009,13,0,81281
1,009,14,0,63263
1,009,15,0,53294
1,009,16,0,81890
1,009,17,0,0
1,009,18,0,0
1,009,19,0,0
2,009,1,0,353245
2,009,2,0,360284
2,009,3,0,359301
2,009,4,0,391962
2,009,5,0,414923
2,009,6,0,355911
2,009,7,0,314471
2,009,8,0,289374
2,009,9,1,251801
2,009,10,1,201821
2,009,11,0,166718
2,009,12,1,120933
2,009,13,1,96277
2,009,14,0,79875
2,009,15,0,63458
2,009,16,2,114629
2,009,17,1,0
2,009,18,0,0
2,009,19,0,0
1,010,1,0,366723
1,010,2,0,370116
1,010,3,0,362124
1,010,4,0,371737
1,010,5,0,388940
1,010,6,0,325591
1,010,7,0,289134
1,010,8,0,254128
1,010,9,0,224545
1,010,10,0,178539
1,010,11,0,149058
1,010,12,0,107174
1,010,13,0,81281
1,010,14,0,63263
1,010,15,0,53294
1,010,16,0,81890
1,010,17,1,0
1,010,18,0,0
1,010,19,0,0
2,010,1,0,353245
2,010,2,0,360284
2,010,3,0,359301
2,010,4,0,391962
2,010,5,0,414923
2,010,6,0,355911
2,010,7,0,314471
2,010,8,0,289374
2,010,9,0,251801
2,010,10,0,201821
2,010,11,0,166718
2,010,12,0,120933
2,010,13,0,96277
2,010,14,0,79875
2,010,15,0,63458
2,010,16,1,114629
2,010,17,0,0
2,010,18,0,0
2,010,19,0,0
1,011,1,0,366723
1,011,2,0,370116
1,011,3,0,362124
1,011,4,0,371737
1,011,5,0,388940
1,011,6,0,325591
1,011,7,0,289134
1,011,8,0,254128
1,011,9,0,224545
1,011,10,0,178539
1,011,11,1,149058
1,011,12,1,107174
1,011,13,1,81281
1,011,14,1,63263
1,011,15,0,53294
1,011,16,0,81890
1,011,17,0,0
1,011,18,0,0
1,011,19,0,0
2,011,1,0,353245
2,011,2,0,360284
2,011,3,1,359301
2,011,4,0,391962
2,011,5,0,414923
2,011,6,0,355911
2,011,7,0,314471
2,011,8,0,289374
2,011,9,1,251801
2,011,10,0,201821
2,011,11,2,166718
2,011,12,0,120933
2,011,13,1,96277
2,011,14,0,79875
2,011,15,1,63458
2,011,16,0,114629
2,011,17,0,0
2,011,18,0,0
2,011,19,0,0
1,012,1,0,366723
1,012,2,0,370116
1,012,3,0,362124
1,012,4,0,371737
1,012,5,0,388940
1,012,6,0,325591
1,012,7,0,289134
1,012,8,0,254128
1,012,9,0,224545
1,012,10,0,178539
1,012,11,1,149058
1,012,12,0,107174
1,012,13,0,81281
1,012,14,0,63263
1,012,15,0,53294
1,012,16,1,81890
1,012,17,0,0
1,012,18,0,0
1,012,19,0,0
2,012,1,0,353245
2,012,2,0,360284
2,012,3,0,359301
2,012,4,0,391962
2,012,5,0,414923
2,012,6,0,355911
2,012,7,0,314471
2,012,8,0,289374
2,012,9,0,251801
2,012,10,0,201821
2,012,11,0,166718
2,012,12,1,120933
2,012,13,1,96277
2,012,14,0,79875
2,012,15,1,63458
2,012,16,0,114629
2,012,17,0,0
2,012,18,2,0
2,012,19,0,0
1,013,1,0,366723
1,013,2,0,370116
1,013,3,0,362124
1,013,4,0,371737
1,013,5,1,388940
1,013,6,0,325591
1,013,7,0,289134
1,013,8,1,254128
1,013,9,0,224545
1,013,10,1,178539
1,013,11,1,149058
1,013,12,2,107174
1,013,13,2,81281
1,013,14,0,63263
1,013,15,1,53294
1,013,16,3,81890
1,013,17,1,0
1,013,18,4,0
1,013,19,0,0
2,013,1,0,353245
2,013,2,0,360284
2,013,3,0,359301
2,013,4,0,391962
2,013,5,0,414923
2,013,6,3,355911
2,013,7,2,314471
2,013,8,0,289374
2,013,9,1,251801
2,013,10,0,201821
2,013,11,4,166718
2,013,12,3,120933
2,013,13,2,96277
2,013,14,1,79875
2,013,15,4,63458
2,013,16,2,114629
2,013,17,2,0
2,013,18,2,0
2,013,19,0,0
1,014,1,0,366723
1,014,2,0,370116
1,014,3,0,362124
1,014,4,0,371737
1,014,5,1,388940
1,014,6,0,325591
1,014,7,0,289134
1,014,8,0,254128
1,014,9,0,224545
1,014,10,1,178539
1,014,11,0,149058
1,014,12,2,107174
1,014,13,2,81281
1,014,14,0,63263
1,014,15,1,53294
1,014,16,3,81890
1,014,17,1,0
1,014,18,4,0
1,014,19,0,0
2,014,1,0,353245
2,014,2,0,360284
2,014,3,0,359301
2,014,4,0,391962
2,014,5,0,414923
2,014,6,1,355911
2,014,7,1,314471
2,014,8,0,289374
2,014,9,1,251801
2,014,10,0,201821
2,014,11,3,166718
2,014,12,2,120933
2,014,13,2,96277
2,014,14,1,79875
2,014,15,2,63458
2,014,16,2,114629
2,014,17,2,0
2,014,18,2,0
2,014,19,0,0
1,015,1,0,366723
1,015,2,0,370116
1,015,3,0,362124
1,015,4,0,371737
1,015,5,0,388940
1,015,6,0,325591
1,015,7,0,289134
1,015,8,1,254128
1,015,9,0,224545
1,015,10,0,178539
1,015,11,1,149058
1,015,12,0,107174
1,015,13,0,81281
1,015,14,0,63263
1,015,15,0,53294
1,015,16,0,81890
1,015,17,0,0
1,015,18,0,0
1,015,19,0,0
2,015,1,0,353245
2,015,2,0,360284
2,015,3,0,359301
2,015,4,0,391962
2,015,5,0,414923
2,015,6,2,355911
2,015,7,1,314471
2,015,8,0,289374
2,015,9,0,251801
2,015,10,0,201821
2,015,11,1,166718
2,015,12,1,120933
2,015,13,0,96277
2,015,14,0,79875
2,015,15,2,63458
2,015,16,0,114629
2,015,17,0,0
2,015,18,0,0
2,015,19,0,0
1,016,1,0,366723
1,016,2,0,370116
1,016,3,0,362124
1,016,4,0,371737
1,016,5,0,388940
1,016,6,0,325591
1,016,7,0,289134
1,016,8,0,254128
1,016,9,1,224545
1,016,10,0,178539
1,016,11,0,149058
1,016,12,2,107174
1,016,13,0,81281
1,016,14,2,63263
1,016,15,1,53294
1,016,16,0,81890
1,016,17,0,0
1,016,18,0,0
1,016,19,0,0
2,016,1,0,353245
2,016,2,0,360284
2,016,3,0,359301
2,016,4,0,391962
2,016,5,0,414923
2,016,6,1,355911
2,016,7,0,314471
2,016,8,0,289374
2,016,9,0,251801
2,016,10,0,201821
2,016,11,0,166718
2,016,12,1,120933
2,016,13,0,96277
2,016,14,0,79875
2,016,15,0,63458
2,016,16,0,114629
2,016,17,0,0
2,016,18,1,0
2,016,19,0,0
1,017,1,0,366723
1,017,2,0,370116
1,017,3,0,362124
1,017,4,0,371737
1,017,5,0,388940
1,017,6,0,325591
1,017,7,0,289134
1,017,8,0,254128
1,017,9,0,224545
1,017,10,0,178539
1,017,11,0,149058
1,017,12,0,107174
1,017,13,0,81281
1,017,14,0,63263
1,017,15,0,53294
1,017,16,1,81890
1,017,17,0,0
1,017,18,0,0
1,017,19,0,0
2,017,1,0,353245
2,017,2,0,360284
2,017,3,0,359301
2,017,4,0,391962
2,017,5,0,414923
2,017,6,0,355911
2,017,7,0,314471
2,017,8,0,289374
2,017,9,0,251801
2,017,10,0,201821
2,017,11,0,166718
2,017,12,0,120933
2,017,13,0,96277
2,017,14,0,79875
2,017,15,0,63458
2,017,16,0,114629
2,017,17,0,0
2,017,18,0,0
2,017,19,0,0
1,018,1,0,366723
1,018,2,0,370116
1,018,3,0,362124
1,018,4,0,371737
1,018,5,0,388940
1,018,6,0,325591
1,018,7,0,289134
1,018,8,0,254128
1,018,9,0,224545
1,018,10,0,178539
1,018,11,1,149058
1,018,12,0,107174
1,018,13,1,81281
1,018,14,0,63263
1,018,15,2,53294
1,018,16,1,81890
1,018,17,1,0
1,018,18,0,0
1,018,19,0,0
2,018,1,0,353245
2,018,2,0,360284
2,018,3,0,359301
2,018,4,0,391962
2,018,5,0,414923
2,018,6,0,355911
2,018,7,0,314471
2,018,8,0,289374
2,018,9,1,251801
2,018,10,0,201821
2,018,11,0,166718
2,018,12,0,120933
2,018,13,0,96277
2,018,14,0,79875
2,018,15,0,63458
2,018,16,0,114629
2,018,17,0,0
2,018,18,0,0
2,018,19,0,0
1,019,1,0,366723
1,019,2,0,370116
1,019,3,0,362124
1,019,4,0,371737
1,019,5,0,388940
1,019,6,0,325591
1,019,7,0,289134
1,019,8,0,254128
1,019,9,0,224545
1,019,10,0,178539
1,019,11,0,149058
1,019,12,0,107174
1,019,13,0,81281
1,019,14,0,63263
1,019,15,0,53294
1,019,16,0,81890
1,019,17,0,0
1,019,18,0,0
1,019,19,0,0
2,019,1,0,353245
2,019,2,0,360284
2,019,3,0,359301
2,019,4,0,391962
2,019,5,0,414923
2,019,6,0,355911
2,019,7,0,314471
2,019,8,0,289374
2,019,9,0,251801
2,019,10,0,201821
2,019,11,0,166718
2,019,12,0,120933
2,019,13,0,96277
2,019,14,0,79875
2,019,15,0,63458
2,019,16,0,114629
2,019,17,0,0
2,019,18,0,0
2,019,19,0,0
1,020,1,0,366723
1,020,2,0,370116
1,020,3,0,362124
1,020,4,0,371737
1,020,5,0,388940
1,020,6,0,325591
1,020,7,0,289134
1,020,8,0,254128
1,020,9,0,224545
1,020,10,0,178539
1,020,11,0,149058
1,020,12,0,107174
1,020,13,0,81281
1,020,14,0,63263
1,020,15,0,53294
1,020,16,0,81890
1,020,17,0,0
1,020,18,0,0
1,020,19,0,0
2,020,1,0,353245
2,020,2,0,360284
2,020,3,0,359301
2,020,4,0,391962
2,020,5,0,414923
2,020,6,0,355911
2,020,7,0,314471
2,020,8,0,289374
2,020,9,0,251801
2,020,10,0,201821
2,020,11,0,166718
2,020,12,0,120933
2,020,13,0,96277
2,020,14,0,79875
2,020,15,0,63458
2,020,16,0,114629
2,020,17,0,0
2,020,18,0,0
2,020,19,0,0
1,021,1,0,366723
1,021,2,0,370116
1,021,3,0,362124
1,021,4,1,371737
1,021,5,0,388940
1,021,6,0,325591
1,021,7,0,289134
1,021,8,0,254128
1,021,9,0,224545
1,021,10,0,178539
1,021,11,0,149058
1,021,12,2,107174
1,021,13,0,81281
1,021,14,0,63263
1,021,15,0,53294
1,021,16,0,81890
1,021,17,0,0
1,021,18,2,0
1,021,19,0,0
2,021,1,0,353245
2,021,2,0,360284
2,021,3,0,359301
2,021,4,0,391962
2,021,5,0,414923
2,021,6,0,355911
2,021,7,0,314471
2,021,8,0,289374
2,021,9,0,251801
2,021,10,0,201821
2,021,11,0,166718
2,021,12,1,120933
2,021,13,0,96277
2,021,14,0,79875
2,021,15,1,63458
2,021,16,0,114629
2,021,17,0,0
2,021,18,0,0
2,021,19,0,0
1,022,1,4,366723
1,022,2,2,370116
1,022,3,2,362124
1,022,4,3,371737
1,022,5,4,388940
1,022,6,14,325591
1,022,7,16,289134
1,022,8,28,254128
1,022,9,58,224545
1,022,10,77,178539
1,022,11,108,149058
1,022,12,131,107174
1,022,13,151,81281
1,022,14,178,63263
1,022,15,184,53294
1,022,16,227,81890
1,022,17,164,0
1,022,18,145,0
1,022,19,13,0
2,022,1,3,353245
2,022,2,0,360284
2,022,3,0,359301
2,022,4,6,391962
2,022,5,6,414923
2,022,6,14,355911
2,022,7,32,314471
2,022,8,49,289374
2,022,9,75,251801
2,022,10,73,201821
2,022,11,108,166718
2,022,12,121,120933
2,022,13,129,96277
2,022,14,203,79875
2,022,15,198,63458
2,022,16,195,114629
2,022,17,181,0
2,022,18,211,0
2,022,19,11,0
1,023,1,0,366723
1,023,2,0,370116
1,023,3,0,362124
1,023,4,0,371737
1,023,5,0,388940
1,023,6,1,325591
1,023,7,0,289134
1,023,8,1,254128
1,023,9,1,224545
1,023,10,3,178539
1,023,11,2,149058
1,023,12,6,107174
1,023,13,3,81281
1,023,14,5,63263
1,023,15,10,53294
1,023,16,12,81890
1,023,17,11,0
1,023,18,14,0
1,023,19,2,0
2,023,1,0,353245
2,023,2,0,360284
2,023,3,0,359301
2,023,4,0,391962
2,023,5,0,414923
2,023,6,0,355911
2,023,7,0,314471
2,023,8,0,289374
2,023,9,1,251801
2,023,10,0,201821
2,023,11,1,166718
2,023,12,3,120933
2,023,13,2,96277
2,023,14,6,79875
2,023,15,2,63458
2,023,16,1,114629
2,023,17,3,0
2,023,18,3,0
2,023,19,1,0
1,024,1,0,366723
1,024,2,0,370116
1,024,3,0,362124
1,024,4,0,371737
1,024,5,0,388940
1,024,6,0,325591
1,024,7,0,289134
1,024,8,1,254128
1,024,9,1,224545
1,024,10,2,178539
1,024,11,1,149058
1,024,12,2,107174
1,024,13,2,81281
1,024,14,4,63263
1,024,15,5,53294
1,024,16,7,81890
1,024,17,8,0
1,024,18,6,0
1,024,19,0,0
2,024,1,0,353245
2,024,2,0,360284
2,024,3,0,359301
2,024,4,0,391962
2,024,5,0,414923
2,024,6,0,355911
2,024,7,0,314471
2,024,8,0,289374
2,024,9,1,251801
2,024,10,0,201821
2,024,11,1,166718
2,024,12,1,120933
2,024,13,2,96277
2,024,14,3,79875
2,024,15,2,63458
2,024,16,0,114629
2,024,17,2,0
2,024,18,0,0
2,024,19,1,0
1,025,1,0,366723
1,025,2,0,370116
1,025,3,0,362124
1,025,4,0,371737
1,025,5,0,388940
1,025,6,0,325591
1,025,7,0,289134
1,025,8,0,254128
1,025,9,0,224545
1,025,10,1,178539
1,025,11,0,149058
1,025,12,3,107174
1,025,13,1,81281
1,025,14,0,63263
1,025,15,2,53294
1,025,16,4,81890
1,025,17,1,0
1,025,18,0,0
1,025,19,2,0
2,025,1,0,353245
2,025,2,0,360284
2,025,3,0,359301
2,025,4,0,391962
2,025,5,0,414923
2,025,6,0,355911
2,025,7,0,314471
2,025,8,0,289374
2,025,9,0,251801
2,025,10,0,201821
2,025,11,0,166718
2,025,12,2,120933
2,025,13,0,96277
2,025,14,2,79875
2,025,15,0,63458
2,025,16,0,114629
2,025,17,0,0
2,025,18,2,0
2,025,19,0,0
1,026,1,0,366723
1,026,2,0,370116
1,026,3,0,362124
1,026,4,0,371737
1,026,5,0,388940
1,026,6,0,325591
1,026,7,0,289134
1,026,8,0,254128
1,026,9,0,224545
1,026,10,0,178539
1,026,11,0,149058
1,026,12,0,107174
1,026,13,0,81281
1,026,14,0,63263
1,026,15,0,53294
1,026,16,0,81890
1,026,17,0,0
1,026,18,0,0
1,026,19,0,0
2,026,1,0,353245
2,026,2,0,360284
2,026,3,0,359301
2,026,4,0,391962
2,026,5,0,414923
2,026,6,0,355911
2,026,7,0,314471
2,026,8,0,289374
2,026,9,0,251801
2,026,10,0,201821
2,026,11,0,166718
2,026,12,0,120933
2,026,13,0,96277
2,026,14,0,79875
2,026,15,0,63458
2,026,16,0,114629
2,026,17,0,0
2,026,18,0,0
2,026,19,0,0
1,027,1,0,366723
1,027,2,0,370116
1,027,3,0,362124
1,027,4,0,371737
1,027,5,0,388940
1,027,6,1,325591
1,027,7,0,289134
1,027,8,0,254128
1,027,9,0,224545
1,027,10,0,178539
1,027,11,0,149058
1,027,12,1,107174
1,027,13,0,81281
1,027,14,1,63263
1,027,15,1,53294
1,027,16,1,81890
1,027,17,0,0
1,027,18,1,0
1,027,19,0,0
2,027,1,0,353245
2,027,2,0,360284
2,027,3,0,359301
2,027,4,0,391962
2,027,5,0,414923
2,027,6,0,355911
2,027,7,0,314471
2,027,8,0,289374
2,027,9,0,251801
2,027,10,0,201821
2,027,11,0,166718
2,027,12,0,120933
2,027,13,0,96277
2,027,14,0,79875
2,027,15,0,63458
2,027,16,0,114629
2,027,17,0,0
2,027,18,0,0
2,027,19,0,0
1,028,1,0,366723
1,028,2,0,370116
1,028,3,0,362124
1,028,4,0,371737
1,028,5,0,388940
1,028,6,0,325591
1,028,7,0,289134
1,028,8,0,254128
1,028,9,0,224545
1,028,10,0,178539
1,028,11,0,149058
1,028,12,0,107174
1,028,13,0,81281
1,028,14,0,63263
1,028,15,1,53294
1,028,16,0,81890
1,028,17,0,0
1,028,18,0,0
1,028,19,0,0
2,028,1,0,353245
2,028,2,0,360284
2,028,3,0,359301
2,028,4,0,391962
2,028,5,0,414923
2,028,6,0,355911
2,028,7,0,314471
2,028,8,0,289374
2,028,9,0,251801
2,028,10,0,201821
2,028,11,0,166718
2,028,12,0,120933
2,028,13,0,96277
2,028,14,0,79875
2,028,15,0,63458
2,028,16,0,114629
2,028,17,0,0
2,028,18,0,0
2,028,19,0,0
1,029,1,0,366723
1,029,2,0,370116
1,029,3,0,362124
1,029,4,0,371737
1,029,5,0,388940
1,029,6,0,325591
1,029,7,0,289134
1,029,8,0,254128
1,029,9,0,224545
1,029,10,0,178539
1,029,11,0,149058
1,029,12,0,107174
1,029,13,0,81281
1,029,14,0,63263
1,029,15,0,53294
1,029,16,0,81890
1,029,17,0,0
1,029,18,0,0
1,029,19,0,0
2,029,1,0,353245
2,029,2,0,360284
2,029,3,0,359301
2,029,4,0,391962
2,029,5,0,414923
2,029,6,0,355911
2,029,7,0,314471
2,029,8,0,289374
2,029,9,0,251801
2,029,10,0,201821
2,029,11,0,166718
2,029,12,0,120933
2,029,13,0,96277
2,029,14,0,79875
2,029,15,0,63458
2,029,16,0,114629
2,029,17,0,0
2,029,18,0,0
2,029,19,0,0
1,030,1,0,366723
1,030,2,0,370116
1,030,3,0,362124
1,030,4,0,371737
1,030,5,0,388940
1,030,6,0,325591
1,030,7,0,289134
1,030,8,0,254128
1,030,9,0,224545
1,030,10,0,178539
1,030,11,1,149058
1,030,12,0,107174
1,030,13,0,81281
1,030,14,0,63263
1,030,15,1,53294
1,030,16,0,81890
1,030,17,2,0
1,030,18,7,0
1,030,19,0,0
2,030,1,0,353245
2,030,2,0,360284
2,030,3,0,359301
2,030,4,0,391962
2,030,5,0,414923
2,030,6,0,355911
2,030,7,0,314471
2,030,8,0,289374
2,030,9,0,251801
2,030,10,0,201821
2,030,11,0,166718
2,030,12,0,120933
2,030,13,0,96277
2,030,14,1,79875
2,030,15,0,63458
2,030,16,1,114629
2,030,17,1,0
2,030,18,1,0
2,030,19,0,0
1,031,1,0,366723
1,031,2,0,370116
1,031,3,0,362124
1,031,4,0,371737
1,031,5,0,388940
1,031,6,0,325591
1,031,7,0,289134
1,031,8,0,254128
1,031,9,0,224545
1,031,10,0,178539
1,031,11,0,149058
1,031,12,0,107174
1,031,13,0,81281
1,031,14,1,63263
1,031,15,0,53294
1,031,16,0,81890
1,031,17,0,0
1,031,18,0,0
1,031,19,0,0
2,031,1,0,353245
2,031,2,0,360284
2,031,3,0,359301
2,031,4,0,391962
2,031,5,0,414923
2,031,6,0,355911
2,031,7,0,314471
2,031,8,0,289374
2,031,9,0,251801
2,031,10,0,201821
2,031,11,1,166718
2,031,12,0,120933
2,031,13,1,96277
2,031,14,0,79875
2,031,15,0,63458
2,031,16,0,114629
2,031,17,0,0
2,031,18,0,0
2,031,19,0,0
1,032,1,0,366723
1,032,2,0,370116
1,032,3,0,362124
1,032,4,0,371737
1,032,5,0,388940
1,032,6,0,325591
1,032,7,0,289134
1,032,8,0,254128
1,032,9,0,224545
1,032,10,0,178539
1,032,11,1,149058
1,032,12,2,107174
1,032,13,0,81281
1,032,14,0,63263
1,032,15,0,53294
1,032,16,1,81890
1,032,17,0,0
1,032,18,0,0
1,032,19,0,0
2,032,1,0,353245
2,032,2,0,360284
2,032,3,0,359301
2,032,4,0,391962
2,032,5,0,414923
2,032,6,0,355911
2,032,7,0,314471
2,032,8,0,289374
2,032,9,0,251801
2,032,10,0,201821
2,032,11,0,166718
2,032,12,0,120933
2,032,13,0,96277
2,032,14,0,79875
2,032,15,0,63458
2,032,16,0,114629
2,032,17,0,0
2,032,18,0,0
2,032,19,1,0
1,033,1,0,366723
1,033,2,0,370116
1,033,3,0,362124
1,033,4,0,371737
1,033,5,0,388940
1,033,6,0,325591
1,033,7,0,289134
1,033,8,1,254128
1,033,9,0,224545
1,033,10,0,178539
1,033,11,0,149058
1,033,12,1,107174
1,033,13,1,81281
1,033,14,1,63263
1,033,15,1,53294
1,033,16,2,81890
1,033,17,3,0
1,033,18,0,0
1,033,19,0,0
2,033,1,0,353245
2,033,2,0,360284
2,033,3,0,359301
2,033,4,0,391962
2,033,5,0,414923
2,033,6,0,355911
2,033,7,0,314471
2,033,8,0,289374
2,033,9,1,251801
2,033,10,0,201821
2,033,11,0,166718
2,033,12,1,120933
2,033,13,0,96277
2,033,14,2,79875
2,033,15,0,63458
2,033,16,0,114629
2,033,17,0,0
2,033,18,1,0
2,033,19,0,0
1,034,1,0,366723
1,034,2,0,370116
1,034,3,0,362124
1,034,4,0,371737
1,034,5,0,388940
1,034,6,1,325591
1,034,7,0,289134
1,034,8,0,254128
1,034,9,1,224545
1,034,10,3,178539
1,034,11,1,149058
1,034,12,3,107174
1,034,13,2,81281
1,034,14,3,63263
1,034,15,9,53294
1,034,16,9,81890
1,034,17,8,0
1,034,18,14,0
1,034,19,2,0
2,034,1,0,353245
2,034,2,0,360284
2,034,3,0,359301
2,034,4,0,391962
2,034,5,0,414923
2,034,6,0,355911
2,034,7,0,314471
2,034,8,0,289374
2,034,9,0,251801
2,034,10,0,201821
2,034,11,0,166718
2,034,12,2,120933
2,034,13,1,96277
2,034,14,4,79875
2,034,15,2,63458
2,034,16,1,114629
2,034,17,3,0
2,034,18,2,0
