1,011,3,0,233656
1,011,4,0,293620
1,011,5,0,404211
1,011,6,1,393880
1,011,7,0,300649
1,011,8,0,173444
1,011,9,0,121709
1,011,10,0,97486
1,011,11,0,66433
1,011,12,0,41059
1,011,13,0,33058
1,011,14,0,19889
1,011,15,0,13297
1,011,16,0,11692
1,011,17,1,0
1,011,18,0,0
1,011,19,0,0
2,011,1,0,388358
2,011,2,0,295938
2,011,3,0,261284
2,011,4,0,401654
2,011,5,0,463416
2,011,6,0,350209
2,011,7,0,218729
2,011,8,0,141475
2,011,9,0,106747
2,011,10,0,76909
2,011,11,0,52209
2,011,12,0,30847
2,011,13,1,23709
2,011,14,0,14578
2,011,15,1,10180
2,011,16,2,12424
2,011,17,0,0
2,011,18,0,0
2,011,19,0,0
1,012,1,0,383713
1,012,2,1,284155
1,012,3,0,233656
1,012,4,0,293620
1,012,5,0,404211
1,012,6,0,393880
1,012,7,0,300649
1,012,8,1,173444
1,012,9,0,121709
1,012,10,0,97486
1,012,11,0,66433
1,012,12,0,41059
1,012,13,1,33058
1,012,14,1,19889
1,012,15,0,13297
1,012,16,0,11692
1,012,17,0,0
1,012,18,0,0
1,012,19,0,0
2,012,1,0,388358
2,012,2,0,295938
2,012,3,0,261284
2,012,4,0,401654
2,012,5,0,463416
2,012,6,0,350209
2,012,7,0,218729
2,012,8,1,141475
2,012,9,0,106747
2,012,10,0,76909
2,012,11,1,52209
2,012,12,0,30847
2,012,13,0,23709
2,012,14,0,14578
2,012,15,0,10180
2,012,16,0,12424
2,012,17,0,0
2,012,18,0,0
2,012,19,1,0
1,013,1,0,383713
1,013,2,1,284155
1,013,3,1,233656
1,013,4,0,293620
1,013,5,1,404211
1,013,6,1,393880
1,013,7,1,300649
1,013,8,0,173444
1,013,9,0,121709
1,013,10,1,97486
1,013,11,1,66433
1,013,12,2,41059
1,013,13,0,33058
1,013,14,1,19889
1,013,15,0,13297
1,013,16,0,11692
1,013,17,0,0
1,013,18,0,0
1,013,19,0,0
2,013,1,0,388358
2,013,2,0,295938
2,013,3,0,261284
2,013,4,1,401654
2,013,5,0,463416
2,013,6,0,350209
2,013,7,2,218729
2,013,8,3,141475
2,013,9,0,106747
2,013,10,0,76909
2,013,11,2,52209
2,013,12,2,30847
2,013,13,1,23709
2,013,14,1,14578
2,013,15,0,10180
2,013,16,0,12424
2,013,17,0,0
2,013,18,0,0
2,013,19,0,0
1,014,1,0,383713
1,014,2,1,284155
1,014,3,0,233656
1,014,4,0,293620
1,014,5,0,404211
1,014,6,0,393880
1,014,7,1,300649
1,014,8,0,173444
1,014,9,0,121709
1,014,10,0,97486
1,014,11,1,66433
1,014,12,1,41059
1,014,13,0,33058
1,014,14,1,19889
1,014,15,0,13297
1,014,16,0,11692
1,014,17,0,0
1,014,18,0,0
1,014,19,0,0
2,014,1,0,388358
2,014,2,0,295938
2,014,3,0,261284
2,014,4,0,401654
2,014,5,0,463416
2,014,6,0,350209
2,014,7,1,218729
2,014,8,2,141475
2,014,9,0,106747
2,014,10,0,76909
2,014,11,2,52209
2,014,12,2,30847
2,014,13,0,23709
2,014,14,1,14578
2,014,15,0,10180
2,014,16,0,12424
2,014,17,0,0
2,014,18,0,0
2,014,19,0,0
1,015,1,0,383713
1,015,2,0,284155
1,015,3,1,233656
1,015,4,0,293620
1,015,5,1,404211
1,015,6,1,393880
1,015,7,0,300649
1,015,8,0,173444
1,015,9,0,121709
1,015,10,1,97486
1,015,11,0,66433
1,015,12,1,41059
1,015,13,0,33058
1,015,14,0,19889
1,015,15,0,13297
1,015,16,0,11692
1,015,17,0,0
1,015,18,0,0
1,015,19,0,0
2,015,1,0,388358
2,015,2,0,295938
2,015,3,0,261284
2,015,4,1,401654
2,015,5,0,463416
2,015,6,0,350209
2,015,7,1,218729
2,015,8,1,141475
2,015,9,0,106747
2,015,10,0,76909
2,015,11,0,52209
2,015,12,0,30847
2,015,13,1,23709
2,015,14,0,14578
2,015,15,0,10180
2,015,16,0,12424
2,015,17,0,0
2,015,18,0,0
2,015,19,0,0
1,016,1,0,383713
1,016,2,0,284155
1,016,3,0,233656
1,016,4,0,293620
1,016,5,1,404211
1,016,6,0,393880
1,016,7,0,300649
1,016,8,0,173444
1,016,9,0,121709
1,016,10,0,97486
1,016,11,1,66433
1,016,12,1,41059
1,016,13,0,33058
1,016,14,0,19889
1,016,15,0,13297
1,016,16,0,11692
1,016,17,0,0
1,016,18,0,0
1,016,19,0,0
2,016,1,0,388358
2,016,2,0,295938
2,016,3,0,261284
2,016,4,0,401654
2,016,5,0,463416
2,016,6,0,350209
2,016,7,0,218729
2,016,8,0,141475
2,016,9,0,106747
2,016,10,0,76909
2,016,11,0,52209
2,016,12,0,30847
2,016,13,0,23709
2,016,14,0,14578
2,016,15,0,10180
2,016,16,0,12424
2,016,17,0,0
2,016,18,0,0
2,016,19,0,0
1,017,1,0,383713
1,017,2,0,284155
1,017,3,0,233656
1,017,4,0,293620
1,017,5,0,404211
1,017,6,0,393880
1,017,7,0,300649
1,017,8,0,173444
1,017,9,0,121709
1,017,10,0,97486
1,017,11,0,66433
1,017,12,1,41059
1,017,13,1,33058
1,017,14,0,19889
1,017,15,1,13297
1,017,16,0,11692
1,017,17,0,0
1,017,18,0,0
1,017,19,0,0
2,017,1,0,388358
2,017,2,0,295938
2,017,3,0,261284
2,017,4,0,401654
2,017,5,0,463416
2,017,6,0,350209
2,017,7,0,218729
2,017,8,0,141475
2,017,9,0,106747
2,017,10,0,76909
2,017,11,0,52209
2,017,12,0,30847
2,017,13,0,23709
2,017,14,0,14578
2,017,15,0,10180
2,017,16,0,12424
2,017,17,0,0
2,017,18,0,0
2,017,19,0,0
1,018,1,0,383713
1,018,2,1,284155
1,018,3,0,233656
1,018,4,1,293620
1,018,5,2,404211
1,018,6,2,393880
1,018,7,0,300649
1,018,8,1,173444
1,018,9,1,121709
1,018,10,0,97486
1,018,11,1,66433
1,018,12,0,41059
1,018,13,1,33058
1,018,14,2,19889
1,018,15,0,13297
1,018,16,0,11692
1,018,17,0,0
1,018,18,0,0
1,018,19,0,0
2,018,1,0,388358
2,018,2,0,295938
2,018,3,1,261284
2,018,4,0,401654
2,018,5,1,463416
2,018,6,0,350209
2,018,7,1,218729
2,018,8,1,141475
2,018,9,0,106747
2,018,10,0,76909
2,018,11,0,52209
2,018,12,1,30847
2,018,13,0,23709
2,018,14,0,14578
2,018,15,0,10180
2,018,16,1,12424
2,018,17,0,0
2,018,18,0,0
2,018,19,0,0
1,019,1,0,383713
1,019,2,0,284155
1,019,3,0,233656
1,019,4,0,293620
1,019,5,0,404211
1,019,6,0,393880
1,019,7,0,300649
1,019,8,0,173444
1,019,9,0,121709
1,019,10,0,97486
1,019,11,0,66433
1,019,12,0,41059
1,019,13,0,33058
1,019,14,0,19889
1,019,15,0,13297
1,019,16,1,11692
1,019,17,0,0
1,019,18,0,0
1,019,19,0,0
2,019,1,0,388358
2,019,2,0,295938
2,019,3,0,261284
2,019,4,0,401654
2,019,5,0,463416
2,019,6,0,350209
2,019,7,0,218729
2,019,8,0,141475
2,019,9,0,106747
2,019,10,0,76909
2,019,11,0,52209
2,019,12,1,30847
2,019,13,0,23709
2,019,14,0,14578
2,019,15,0,10180
2,019,16,0,12424
2,019,17,0,0
2,019,18,0,0
2,019,19,0,0
1,020,1,0,383713
1,020,2,0,284155
1,020,3,0,233656
1,020,4,0,293620
1,020,5,0,404211
1,020,6,0,393880
1,020,7,0,300649
1,020,8,0,173444
1,020,9,0,121709
1,020,10,0,97486
1,020,11,0,66433
1,020,12,0,41059
1,020,13,1,33058
1,020,14,0,19889
1,020,15,0,13297
1,020,16,0,11692
1,020,17,0,0
1,020,18,0,0
1,020,19,0,0
2,020,1,0,388358
2,020,2,0,295938
2,020,3,0,261284
2,020,4,0,401654
2,020,5,0,463416
2,020,6,0,350209
2,020,7,0,218729
2,020,8,1,141475
2,020,9,0,106747
2,020,10,0,76909
2,020,11,0,52209
2,020,12,0,30847
2,020,13,0,23709
2,020,14,0,14578
2,020,15,0,10180
2,020,16,0,12424
2,020,17,0,0
2,020,18,0,0
2,020,19,0,0
1,021,1,0,383713
1,021,2,0,284155
1,021,3,0,233656
1,021,4,0,293620
1,021,5,0,404211
1,021,6,0,393880
1,021,7,0,300649
1,021,8,0,173444
1,021,9,1,121709
1,021,10,0,97486
1,021,11,0,66433
1,021,12,0,41059
1,021,13,0,33058
1,021,14,2,19889
1,021,15,0,13297
1,021,16,0,11692
1,021,17,0,0
1,021,18,0,0
1,021,19,0,0
2,021,1,0,388358
2,021,2,0,295938
2,021,3,0,261284
2,021,4,0,401654
2,021,5,0,463416
2,021,6,1,350209
2,021,7,0,218729
2,021,8,0,141475
2,021,9,0,106747
2,021,10,0,76909
2,021,11,0,52209
2,021,12,0,30847
2,021,13,0,23709
2,021,14,0,14578
2,021,15,0,10180
2,021,16,0,12424
2,021,17,0,0
2,021,18,1,0
2,021,19,0,0
1,022,1,0,383713
1,022,2,0,284155
1,022,3,1,233656
1,022,4,2,293620
1,022,5,7,404211
1,022,6,27,393880
1,022,7,43,300649
1,022,8,48,173444
1,022,9,39,121709
1,022,10,52,97486
1,022,11,52,66433
1,022,12,52,41059
1,022,13,63,33058
1,022,14,97,19889
1,022,15,82,13297
1,022,16,48,11692
1,022,17,45,0
1,022,18,17,0
1,022,19,7,0
2,022,1,0,388358
2,022,2,1,295938
2,022,3,1,261284
2,022,4,3,401654
2,022,5,6,463416
2,022,6,10,350209
2,022,7,13,218729
2,022,8,15,141475
2,022,9,22,106747
2,022,10,31,76909
2,022,11,39,52209
2,022,12,55,30847
2,022,13,46,23709
2,022,14,57,14578
2,022,15,71,10180
2,022,16,36,12424
2,022,17,28,0
2,022,18,16,0
2,022,19,8,0
1,023,1,0,383713
1,023,2,0,284155
1,023,3,0,233656
1,023,4,0,293620
1,023,5,1,404211
1,023,6,3,393880
1,023,7,3,300649
1,023,8,9,173444
1,023,9,5,121709
1,023,10,15,97486
1,023,11,10,66433
1,023,12,16,41059
1,023,13,18,33058
1,023,14,31,19889
1,023,15,31,13297
1,023,16,11,11692
1,023,17,21,0
1,023,18,7,0
1,023,19,1,0
2,023,1,0,388358
2,023,2,0,295938
2,023,3,0,261284
2,023,4,0,401654
2,023,5,0,463416
2,023,6,1,350209
2,023,7,2,218729
2,023,8,2,141475
2,023,9,2,106747
2,023,10,5,76909
2,023,11,14,52209
2,023,12,10,30847
2,023,13,15,23709
2,023,14,12,14578
2,023,15,18,10180
2,023,16,10,12424
2,023,17,3,0
2,023,18,5,0
2,023,19,4,0
1,024,1,0,383713
1,024,2,0,284155
1,024,3,0,233656
1,024,4,0,293620
1,024,5,0,404211
1,024,6,2,393880
1,024,7,1,300649
1,024,8,4,173444
1,024,9,2,121709
1,024,10,6,97486
1,024,11,3,66433
1,024,12,4,41059
1,024,13,5,33058
1,024,14,8,19889
1,024,15,6,13297
1,024,16,5,11692
1,024,17,4,0
1,024,18,0,0
1,024,19,0,0
2,024,1,0,388358
2,024,2,0,295938
2,024,3,0,261284
2,024,4,0,401654
2,024,5,0,463416
2,024,6,1,350209
2,024,7,1,218729
2,024,8,0,141475
2,024,9,1,106747
2,024,10,2,76909
2,024,11,6,52209
2,024,12,3,30847
2,024,13,4,23709
2,024,14,2,14578
2,024,15,4,10180
2,024,16,2,12424
2,024,17,0,0
2,024,18,1,0
2,024,19,2,0
1,025,1,0,383713
1,025,2,0,284155
1,025,3,0,233656
1,025,4,0,293620
1,025,5,0,404211
1,025,6,0,393880
1,025,7,0,300649
1,025,8,0,173444
1,025,9,0,121709
1,025,10,1,97486
1,025,11,1,66433
1,025,12,1,41059
1,025,13,1,33058
1,025,14,1,19889
1,025,15,3,13297
1,025,16,0,11692
1,025,17,1,0
1,025,18,3,0
1,025,19,1,0
2,025,1,0,388358
2,025,2,0,295938
2,025,3,0,261284
2,025,4,0,401654
2,025,5,0,463416
2,025,6,0,350209
2,025,7,0,218729
2,025,8,0,141475
2,025,9,0,106747
2,025,10,0,76909
2,025,11,0,52209
2,025,12,0,30847
2,025,13,1,23709
2,025,14,0,14578
2,025,15,0,10180
2,025,16,2,12424
2,025,17,0,0
2,025,18,0,0
2,025,19,1,0
1,026,1,0,383713
1,026,2,0,284155
1,026,3,0,233656
1,026,4,0,293620
1,026,5,0,404211
1,026,6,0,393880
1,026,7,0,300649
1,026,8,0,173444
1,026,9,0,121709
1,026,10,0,97486
1,026,11,0,66433
1,026,12,0,41059
1,026,13,0,33058
1,026,14,0,19889
1,026,15,1,13297
1,026,16,0,11692
1,026,17,0,0
1,026,18,0,0
1,026,19,0,0
2,026,1,0,388358
2,026,2,0,295938
2,026,3,0,261284
2,026,4,0,401654
2,026,5,0,463416
2,026,6,0,350209
2,026,7,0,218729
2,026,8,0,141475
2,026,9,0,106747
2,026,10,0,76909
2,026,11,0,52209
2,026,12,0,30847
2,026,13,0,23709
2,026,14,0,14578
2,026,15,0,10180
2,026,16,0,12424
2,026,17,0,0
2,026,18,0,0
2,026,19,0,0
1,027,1,0,383713
1,027,2,0,284155
1,027,3,0,233656
1,027,4,0,293620
1,027,5,0,404211
1,027,6,0,393880
1,027,7,0,300649
1,027,8,0,173444
1,027,9,0,121709
1,027,10,0,97486
1,027,11,0,66433
1,027,12,0,41059
1,027,13,0,33058
1,027,14,0,19889
1,027,15,0,13297
1,027,16,0,11692
1,027,17,1,0
1,027,18,0,0
1,027,19,0,0
2,027,1,0,388358
2,027,2,0,295938
2,027,3,0,261284
2,027,4,0,401654
2,027,5,0,463416
2,027,6,0,350209
2,027,7,0,218729
2,027,8,0,141475
2,027,9,0,106747
2,027,10,0,76909
2,027,11,1,52209
2,027,12,0,30847
2,027,13,0,23709
2,027,14,0,14578
2,027,15,0,10180
2,027,16,0,12424
2,027,17,0,0
2,027,18,1,0
2,027,19,1,0
1,028,1,0,383713
1,028,2,0,284155
1,028,3,0,233656
1,028,4,0,293620
1,028,5,0,404211
1,028,6,0,393880
1,028,7,0,300649
1,028,8,0,173444
1,028,9,0,121709
1,028,10,0,97486
1,028,11,0,66433
1,028,12,0,41059
1,028,13,0,33058
1,028,14,0,19889
1,028,15,0,13297
1,028,16,0,11692
1,028,17,0,0
1,028,18,0,0
1,028,19,0,0
2,028,1,0,388358
2,028,2,0,295938
2,028,3,0,261284
2,028,4,0,401654
2,028,5,0,463416
2,028,6,0,350209
2,028,7,0,218729
2,028,8,0,141475
2,028,9,0,106747
2,028,10,0,76909
2,028,11,0,52209
2,028,12,0,30847
2,028,13,0,23709
2,028,14,0,14578
2,028,15,0,10180
2,028,16,0,12424
2,028,17,0,0
2,028,18,0,0
2,028,19,0,0
1,029,1,0,383713
1,029,2,0,284155
1,029,3,0,233656
1,029,4,0,293620
1,029,5,0,404211
1,029,6,0,393880
1,029,7,0,300649
1,029,8,0,173444
1,029,9,0,121709
1,029,10,0,97486
1,029,11,0,66433
1,029,12,0,41059
1,029,13,0,33058
1,029,14,0,19889
1,029,15,0,13297
1,029,16,0,11692
1,029,17,0,0
1,029,18,0,0
1,029,19,0,0
2,029,1,0,388358
2,029,2,0,295938
2,029,3,0,261284
2,029,4,0,401654
2,029,5,0,463416
2,029,6,0,350209
2,029,7,0,218729
2,029,8,0,141475
2,029,9,0,106747
2,029,10,0,76909
2,029,11,0,52209
2,029,12,0,30847
2,029,13,0,23709
2,029,14,0,14578
2,029,15,0,10180
2,029,16,0,12424
2,029,17,0,0
2,029,18,0,0
2,029,19,0,0
1,030,1,0,383713
1,030,2,0,284155
1,030,3,0,233656
1,030,4,0,293620
1,030,5,1,404211
1,030,6,1,393880
1,030,7,2,300649
1,030,8,5,173444
1,030,9,3,121709
1,030,10,8,97486
1,030,11,6,66433
1,030,12,11,41059
1,030,13,12,33058
1,030,14,22,19889
1,030,15,21,13297
1,030,16,6,11692
1,030,17,15,0
1,030,18,4,0
1,030,19,0,0
2,030,1,0,388358
2,030,2,0,295938
2,030,3,0,261284
2,030,4,0,401654
2,030,5,0,463416
2,030,6,0,350209
2,030,7,1,218729
2,030,8,2,141475
2,030,9,1,106747
2,030,10,3,76909
2,030,11,7,52209
2,030,12,7,30847
2,030,13,10,23709
2,030,14,10,14578
2,030,15,14,10180
2,030,16,6,12424
2,030,17,3,0
2,030,18,3,0
2,030,19,0,0
1,031,1,0,383713
1,031,2,0,284155
1,031,3,0,233656
1,031,4,0,293620
1,031,5,0,404211
1,031,6,0,393880
1,031,7,0,300649
1,031,8,0,173444
1,031,9,0,121709
1,031,10,0,97486
1,031,11,0,66433
1,031,12,0,41059
1,031,13,0,33058
1,031,14,0,19889
1,031,15,0,13297
1,031,16,0,11692
1,031,17,0,0
1,031,18,0,0
1,031,19,0,0
2,031,1,0,388358
2,031,2,0,295938
2,031,3,0,261284
2,031,4,0,401654
2,031,5,0,463416
2,031,6,0,350209
2,031,7,0,218729
2,031,8,0,141475
2,031,9,0,106747
2,031,10,0,76909
2,031,11,0,52209
2,031,12,0,30847
2,031,13,0,23709
2,031,14,0,14578
2,031,15,0,10180
2,031,16,0,12424
2,031,17,0,0
2,031,18,0,0
2,031,19,0,0
1,032,1,0,383713
1,032,2,0,284155
1,032,3,0,233656
1,032,4,0,293620
1,032,5,0,404211
1,032,6,0,393880
1,032,7,0,300649
1,032,8,0,173444
1,032,9,0,121709
1,032,10,0,97486
1,032,11,0,66433
1,032,12,0,41059
1,032,13,0,33058
1,032,14,0,19889
1,032,15,0,13297
1,032,16,0,11692
1,032,17,0,0
1,032,18,0,0
1,032,19,0,0
2,032,1,0,388358
2,032,2,0,295938
2,032,3,0,261284
2,032,4,0,401654
2,032,5,0,463416
2,032,6,0,350209
2,032,7,0,218729
2,032,8,0,141475
2,032,9,0,106747
2,032,10,0,76909
2,032,11,0,52209
2,032,12,0,30847
2,032,13,0,23709
2,032,14,0,14578
2,032,15,0,10180
2,032,16,0,12424
2,032,17,0,0
2,032,18,0,0
2,032,19,0,0
1,033,1,0,383713
1,033,2,0,284155
1,033,3,0,233656
1,033,4,0,293620
1,033,5,0,404211
1,033,6,0,393880
1,033,7,0,300649
1,033,8,1,173444
1,033,9,0,121709
1,033,10,0,97486
1,033,11,0,66433
1,033,12,0,41059
1,033,13,0,33058
1,033,14,0,19889
1,033,15,0,13297
1,033,16,0,11692
1,033,17,0,0
1,033,18,0,0
1,033,19,0,0
2,033,1,0,388358
2,033,2,0,295938
2,033,3,0,261284
2,033,4,0,401654
2,033,5,0,463416
2,033,6,0,350209
2,033,7,0,218729
2,033,8,0,141475
2,033,9,0,106747
2,033,10,0,76909
2,033,11,0,52209
2,033,12,0,30847
2,033,13,0,23709
2,033,14,0,14578
2,033,15,0,10180
2,033,16,0,12424
2,033,17,0,0
2,033,18,0,0
2,033,19,0,0
1,034,1,0,383713
1,034,2,0,284155
1,034,3,0,233656
1,034,4,0,293620
1,034,5,1,404211
1,034,6,3,393880
1,034,7,3,300649
1,034,8,8,173444
1,034,9,5,121709
1,034,10,15,97486
1,034,11,10,66433
1,034,12,16,41059
1,034,13,18,33058
1,034,14,31,19889
1,034,15,31,13297
1,034,16,11,11692
1,034,17,21,0
1,034,18,7,0
1,034,19,1,0
2,034,1,0,388358
2,034,2,0,295938
2,034,3,0,261284
2,034,4,0,401654
2,034,5,0,463416
2,034,6,1,350209
2,034,7,2,218729
2,034,8,2,141475
2,034,9,2,106747
2,034,10,5,76909
2,034,11,14,52209
2,034,12,10,30847
2,034,13,15,23709
2,034,14,12,14578
2,034,15,18,10180
2,034,16,10,12424
2,034,17,3,0
2,034,18,5,0
