2,010,14,0,29196
2,010,15,1,23374
2,010,16,0,17434
2,010,17,0,17747
2,010,18,0,0
2,010,19,0,0
1,011,1,0,118246
1,011,2,0,121115
1,011,3,0,127567
1,011,4,0,124125
1,011,5,0,122752
1,011,6,0,114142
1,011,7,0,120685
1,011,8,0,116244
1,011,9,0,110426
1,011,10,0,96396
1,011,11,1,76136
1,011,12,0,55640
1,011,13,0,38739
1,011,14,0,25769
1,011,15,0,18795
1,011,16,0,12133
1,011,17,1,9235
1,011,18,0,0
1,011,19,0,0
2,011,1,0,113866
2,011,2,0,116021
2,011,3,0,123731
2,011,4,0,115282
2,011,5,0,106561
2,011,6,0,101637
2,011,7,0,103679
2,011,8,0,96145
2,011,9,0,92536
2,011,10,0,83311
2,011,11,0,66181
2,011,12,0,50990
2,011,13,0,38984
2,011,14,0,29196
2,011,15,2,23374
2,011,16,0,17434
2,011,17,1,17747
2,011,18,0,0
2,011,19,0,0
1,012,1,0,118246
1,012,2,0,121115
1,012,3,0,127567
1,012,4,0,124125
1,012,5,0,122752
1,012,6,0,114142
1,012,7,0,120685
1,012,8,0,116244
1,012,9,0,110426
1,012,10,1,96396
1,012,11,1,76136
1,012,12,1,55640
1,012,13,2,38739
1,012,14,0,25769
1,012,15,0,18795
1,012,16,1,12133
1,012,17,0,9235
1,012,18,0,0
1,012,19,0,0
2,012,1,1,113866
2,012,2,0,116021
2,012,3,0,123731
2,012,4,0,115282
2,012,5,1,106561
2,012,6,0,101637
2,012,7,0,103679
2,012,8,0,96145
2,012,9,1,92536
2,012,10,0,83311
2,012,11,0,66181
2,012,12,0,50990
2,012,13,0,38984
2,012,14,0,29196
2,012,15,0,23374
2,012,16,0,17434
2,012,17,0,17747
2,012,18,1,0
2,012,19,0,0
1,013,1,0,118246
1,013,2,0,121115
1,013,3,0,127567
1,013,4,0,124125
1,013,5,0,122752
1,013,6,0,114142
1,013,7,0,120685
1,013,8,1,116244
1,013,9,0,110426
1,013,10,2,96396
1,013,11,0,76136
1,013,12,0,55640
1,013,13,2,38739
1,013,14,0,25769
1,013,15,0,18795
1,013,16,0,12133
1,013,17,1,9235
1,013,18,0,0
1,013,19,0,0
2,013,1,0,113866
2,013,2,0,116021
2,013,3,0,123731
2,013,4,0,115282
2,013,5,0,106561
2,013,6,0,101637
2,013,7,0,103679
2,013,8,0,96145
2,013,9,0,92536
2,013,10,2,83311
2,013,11,0,66181
2,013,12,0,50990
2,013,13,0,38984
2,013,14,0,29196
2,013,15,0,23374
2,013,16,1,17434
2,013,17,2,17747
2,013,18,0,0
2,013,19,0,0
1,014,1,0,118246
1,014,2,0,121115
1,014,3,0,127567
1,014,4,0,124125
1,014,5,0,122752
1,014,6,0,114142
1,014,7,0,120685
1,014,8,0,116244
1,014,9,0,110426
1,014,10,2,96396
1,014,11,0,76136
1,014,12,0,55640
1,014,13,2,38739
1,014,14,0,25769
1,014,15,0,18795
1,014,16,0,12133
1,014,17,1,9235
1,014,18,0,0
1,014,19,0,0
2,014,1,0,113866
2,014,2,0,116021
2,014,3,0,123731
2,014,4,0,115282
2,014,5,0,106561
2,014,6,0,101637
2,014,7,0,103679
2,014,8,0,96145
2,014,9,0,92536
2,014,10,2,83311
2,014,11,0,66181
2,014,12,0,50990
2,014,13,0,38984
2,014,14,0,29196
2,014,15,0,23374
2,014,16,1,17434
2,014,17,2,17747
2,014,18,0,0
2,014,19,0,0
1,015,1,0,118246
1,015,2,0,121115
1,015,3,0,127567
1,015,4,0,124125
1,015,5,0,122752
1,015,6,0,114142
1,015,7,0,120685
1,015,8,1,116244
1,015,9,0,110426
1,015,10,0,96396
1,015,11,0,76136
1,015,12,0,55640
1,015,13,0,38739
1,015,14,0,25769
1,015,15,0,18795
1,015,16,0,12133
1,015,17,0,9235
1,015,18,0,0
1,015,19,0,0
2,015,1,0,113866
2,015,2,0,116021
2,015,3,0,123731
2,015,4,0,115282
2,015,5,0,106561
2,015,6,0,101637
2,015,7,0,103679
2,015,8,0,96145
2,015,9,0,92536
2,015,10,0,83311
2,015,11,0,66181
2,015,12,0,50990
2,015,13,0,38984
2,015,14,0,29196
2,015,15,0,23374
2,015,16,0,17434
2,015,17,0,17747
2,015,18,0,0
2,015,19,0,0
1,016,1,0,118246
1,016,2,0,121115
1,016,3,0,127567
1,016,4,0,124125
1,016,5,0,122752
1,016,6,0,114142
1,016,7,0,120685
1,016,8,0,116244
1,016,9,1,110426
1,016,10,1,96396
1,016,11,0,76136
1,016,12,1,55640
1,016,13,0,38739
1,016,14,1,25769
1,016,15,0,18795
1,016,16,0,12133
1,016,17,0,9235
1,016,18,0,0
1,016,19,0,0
2,016,1,0,113866
2,016,2,0,116021
2,016,3,0,123731
2,016,4,0,115282
2,016,5,0,106561
2,016,6,0,101637
2,016,7,0,103679
2,016,8,0,96145
2,016,9,0,92536
2,016,10,1,83311
2,016,11,1,66181
2,016,12,2,50990
2,016,13,1,38984
2,016,14,0,29196
2,016,15,1,23374
2,016,16,2,17434
2,016,17,0,17747
2,016,18,0,0
2,016,19,0,0
1,017,1,0,118246
1,017,2,0,121115
1,017,3,0,127567
1,017,4,0,124125
1,017,5,0,122752
1,017,6,0,114142
1,017,7,0,120685
1,017,8,0,116244
1,017,9,0,110426
1,017,10,0,96396
1,017,11,2,76136
1,017,12,0,55640
1,017,13,0,38739
1,017,14,0,25769
1,017,15,1,18795
1,017,16,0,12133
1,017,17,0,9235
1,017,18,0,0
1,017,19,0,0
2,017,1,0,113866
2,017,2,0,116021
2,017,3,0,123731
2,017,4,0,115282
2,017,5,0,106561
2,017,6,0,101637
2,017,7,0,103679
2,017,8,0,96145
2,017,9,0,92536
2,017,10,0,83311
2,017,11,0,66181
2,017,12,1,50990
2,017,13,0,38984
2,017,14,1,29196
2,017,15,0,23374
2,017,16,0,17434
2,017,17,0,17747
2,017,18,0,0
2,017,19,0,0
1,018,1,0,118246
1,018,2,0,121115
1,018,3,0,127567
1,018,4,0,124125
1,018,5,0,122752
1,018,6,0,114142
1,018,7,0,120685
1,018,8,0,116244
1,018,9,0,110426
1,018,10,0,96396
1,018,11,1,76136
1,018,12,1,55640
1,018,13,0,38739
1,018,14,0,25769
1,018,15,0,18795
1,018,16,0,12133
1,018,17,0,9235
1,018,18,0,0
1,018,19,0,0
2,018,1,0,113866
2,018,2,0,116021
2,018,3,0,123731
2,018,4,0,115282
2,018,5,0,106561
2,018,6,0,101637
2,018,7,0,103679
2,018,8,0,96145
2,018,9,0,92536
2,018,10,0,83311
2,018,11,0,66181
2,018,12,0,50990
2,018,13,0,38984
2,018,14,0,29196
2,018,15,0,23374
2,018,16,0,17434
2,018,17,0,17747
2,018,18,0,0
2,018,19,0,0
1,019,1,0,118246
1,019,2,0,121115
1,019,3,0,127567
1,019,4,0,124125
1,019,5,0,122752
1,019,6,0,114142
1,019,7,0,120685
1,019,8,0,116244
1,019,9,0,110426
1,019,10,0,96396
1,019,11,0,76136
1,019,12,0,55640
1,019,13,0,38739
1,019,14,0,25769
1,019,15,1,18795
1,019,16,0,12133
1,019,17,0,9235
1,019,18,0,0
1,019,19,0,0
2,019,1,0,113866
2,019,2,0,116021
2,019,3,0,123731
2,019,4,0,115282
2,019,5,0,106561
2,019,6,0,101637
2,019,7,0,103679
2,019,8,0,96145
2,019,9,0,92536
2,019,10,0,83311
2,019,11,0,66181
2,019,12,0,50990
2,019,13,0,38984
2,019,14,0,29196
2,019,15,0,23374
2,019,16,0,17434
2,019,17,0,17747
2,019,18,0,0
2,019,19,0,0
1,020,1,0,118246
1,020,2,0,121115
1,020,3,0,127567
1,020,4,0,124125
1,020,5,0,122752
1,020,6,0,114142
1,020,7,0,120685
1,020,8,0,116244
1,020,9,0,110426
1,020,10,0,96396
1,020,11,0,76136
1,020,12,0,55640
1,020,13,0,38739
1,020,14,0,25769
1,020,15,1,18795
1,020,16,0,12133
1,020,17,1,9235
1,020,18,0,0
1,020,19,0,0
2,020,1,0,113866
2,020,2,0,116021
2,020,3,0,123731
2,020,4,0,115282
2,020,5,0,106561
2,020,6,0,101637
2,020,7,0,103679
2,020,8,0,96145
2,020,9,0,92536
2,020,10,0,83311
2,020,11,0,66181
2,020,12,0,50990
2,020,13,0,38984
2,020,14,1,29196
2,020,15,0,23374
2,020,16,0,17434
2,020,17,0,17747
2,020,18,0,0
2,020,19,0,0
1,021,1,0,118246
1,021,2,0,121115
1,021,3,0,127567
1,021,4,0,124125
1,021,5,0,122752
1,021,6,0,114142
1,021,7,0,120685
1,021,8,0,116244
1,021,9,1,110426
1,021,10,0,96396
1,021,11,0,76136
1,021,12,0,55640
1,021,13,0,38739
1,021,14,1,25769
1,021,15,1,18795
1,021,16,1,12133
1,021,17,0,9235
1,021,18,0,0
1,021,19,0,0
2,021,1,0,113866
2,021,2,0,116021
2,021,3,0,123731
2,021,4,0,115282
2,021,5,0,106561
2,021,6,0,101637
2,021,7,0,103679
2,021,8,0,96145
2,021,9,0,92536
2,021,10,0,83311
2,021,11,0,66181
2,021,12,0,50990
2,021,13,0,38984
2,021,14,0,29196
2,021,15,0,23374
2,021,16,0,17434
2,021,17,0,17747
2,021,18,0,0
2,021,19,0,0
1,022,1,1,118246
1,022,2,0,121115
1,022,3,1,127567
1,022,4,0,124125
1,022,5,1,122752
1,022,6,5,114142
1,022,7,6,120685
1,022,8,5,116244
1,022,9,19,110426
1,022,10,39,96396
1,022,11,52,76136
1,022,12,62,55640
1,022,13,72,38739
1,022,14,96,25769
1,022,15,111,18795
1,022,16,85,12133
1,022,17,54,9235
1,022,18,33,0
1,022,19,0,0
2,022,1,1,113866
2,022,2,0,116021
2,022,3,0,123731
2,022,4,1,115282
2,022,5,0,106561
2,022,6,2,101637
2,022,7,4,103679
2,022,8,8,96145
2,022,9,17,92536
2,022,10,25,83311
2,022,11,29,66181
2,022,12,46,50990
2,022,13,58,38984
2,022,14,76,29196
2,022,15,74,23374
2,022,16,88,17434
2,022,17,55,17747
2,022,18,54,0
2,022,19,0,0
1,023,1,0,118246
1,023,2,0,121115
1,023,3,0,127567
1,023,4,0,124125
1,023,5,0,122752
1,023,6,0,114142
1,023,7,0,120685
1,023,8,0,116244
1,023,9,0,110426
1,023,10,4,96396
1,023,11,0,76136
1,023,12,3,55640
1,023,13,3,38739
1,023,14,12,25769
1,023,15,14,18795
1,023,16,9,12133
1,023,17,4,9235
1,023,18,5,0
1,023,19,0,0
2,023,1,0,113866
2,023,2,0,116021
2,023,3,0,123731
2,023,4,0,115282
2,023,5,0,106561
2,023,6,0,101637
2,023,7,1,103679
2,023,8,1,96145
2,023,9,0,92536
2,023,10,1,83311
2,023,11,1,66181
2,023,12,3,50990
2,023,13,2,38984
2,023,14,6,29196
2,023,15,5,23374
2,023,16,3,17434
2,023,17,7,17747
2,023,18,8,0
2,023,19,0,0
1,024,1,0,118246
1,024,2,0,121115
1,024,3,0,127567
1,024,4,0,124125
1,024,5,0,122752
1,024,6,0,114142
1,024,7,0,120685
1,024,8,0,116244
1,024,9,0,110426
1,024,10,3,96396
1,024,11,0,76136
1,024,12,1,55640
1,024,13,0,38739
1,024,14,2,25769
1,024,15,7,18795
1,024,16,4,12133
1,024,17,2,9235
1,024,18,1,0
1,024,19,0,0
2,024,1,0,113866
2,024,2,0,116021
2,024,3,0,123731
2,024,4,0,115282
2,024,5,0,106561
2,024,6,0,101637
2,024,7,0,103679
2,024,8,1,96145
2,024,9,0,92536
2,024,10,0,83311
2,024,11,0,66181
2,024,12,3,50990
2,024,13,0,38984
2,024,14,3,29196
2,024,15,1,23374
2,024,16,1,17434
2,024,17,2,17747
2,024,18,0,0
2,024,19,0,0
1,025,1,0,118246
1,025,2,0,121115
1,025,3,0,127567
1,025,4,0,124125
1,025,5,0,122752
1,025,6,0,114142
1,025,7,0,120685
1,025,8,0,116244
1,025,9,0,110426
1,025,10,0,96396
1,025,11,0,76136
1,025,12,1,55640
1,025,13,1,38739
1,025,14,3,25769
1,025,15,3,18795
1,025,16,2,12133
1,025,17,0,9235
1,025,18,0,0
1,025,19,0,0
2,025,1,0,113866
2,025,2,0,116021
2,025,3,0,123731
2,025,4,0,115282
2,025,5,0,106561
2,025,6,0,101637
2,025,7,1,103679
2,025,8,0,96145
2,025,9,0,92536
2,025,10,1,83311
2,025,11,1,66181
2,025,12,0,50990
2,025,13,0,38984
2,025,14,2,29196
2,025,15,3,23374
2,025,16,0,17434
2,025,17,1,17747
2,025,18,0,0
2,025,19,0,0
1,026,1,0,118246
1,026,2,0,121115
1,026,3,0,127567
1,026,4,0,124125
1,026,5,0,122752
1,026,6,0,114142
1,026,7,0,120685
1,026,8,0,116244
1,026,9,0,110426
1,026,10,0,96396
1,026,11,0,76136
1,026,12,0,55640
1,026,13,0,38739
1,026,14,0,25769
1,026,15,0,18795
1,026,16,0,12133
1,026,17,0,9235
1,026,18,0,0
1,026,19,0,0
2,026,1,0,113866
2,026,2,0,116021
2,026,3,0,123731
2,026,4,0,115282
2,026,5,0,106561
2,026,6,0,101637
2,026,7,0,103679
2,026,8,0,96145
2,026,9,0,92536
2,026,10,0,83311
2,026,11,0,66181
2,026,12,0,50990
2,026,13,0,38984
2,026,14,0,29196
2,026,15,0,23374
2,026,16,0,17434
2,026,17,0,17747
2,026,18,0,0
2,026,19,0,0
1,027,1,0,118246
1,027,2,0,121115
1,027,3,0,127567
1,027,4,0,124125
1,027,5,0,122752
1,027,6,0,114142
1,027,7,0,120685
1,027,8,0,116244
1,027,9,0,110426
1,027,10,0,96396
1,027,11,0,76136
1,027,12,0,55640
1,027,13,1,38739
1,027,14,2,25769
1,027,15,1,18795
1,027,16,0,12133
1,027,17,0,9235
1,027,18,0,0
1,027,19,0,0
2,027,1,0,113866
2,027,2,0,116021
2,027,3,0,123731
2,027,4,0,115282
2,027,5,0,106561
2,027,6,0,101637
2,027,7,0,103679
2,027,8,0,96145
2,027,9,0,92536
2,027,10,0,83311
2,027,11,0,66181
2,027,12,0,50990
2,027,13,0,38984
2,027,14,0,29196
2,027,15,0,23374
2,027,16,0,17434
2,027,17,1,17747
2,027,18,1,0
2,027,19,0,0
1,028,1,0,118246
1,028,2,0,121115
1,028,3,0,127567
1,028,4,0,124125
1,028,5,0,122752
1,028,6,0,114142
1,028,7,0,120685
1,028,8,0,116244
1,028,9,0,110426
1,028,10,0,96396
1,028,11,0,76136
1,028,12,0,55640
1,028,13,0,38739
1,028,14,0,25769
1,028,15,0,18795
1,028,16,1,12133
1,028,17,0,9235
1,028,18,0,0
1,028,19,0,0
2,028,1,0,113866
2,028,2,0,116021
2,028,3,0,123731
2,028,4,0,115282
2,028,5,0,106561
2,028,6,0,101637
2,028,7,0,103679
2,028,8,0,96145
2,028,9,0,92536
2,028,10,0,83311
2,028,11,0,66181
2,028,12,0,50990
2,028,13,0,38984
2,028,14,0,29196
2,028,15,0,23374
2,028,16,0,17434
2,028,17,0,17747
2,028,18,0,0
2,028,19,0,0
1,029,1,0,118246
1,029,2,0,121115
1,029,3,0,127567
1,029,4,0,124125
1,029,5,0,122752
1,029,6,0,114142
1,029,7,0,120685
1,029,8,0,116244
1,029,9,0,110426
1,029,10,0,96396
1,029,11,0,76136
1,029,12,0,55640
1,029,13,0,38739
1,029,14,0,25769
1,029,15,0,18795
1,029,16,0,12133
1,029,17,0,9235
1,029,18,0,0
1,029,19,0,0
2,029,1,0,113866
2,029,2,0,116021
2,029,3,0,123731
2,029,4,0,115282
2,029,5,0,106561
2,029,6,0,101637
2,029,7,0,103679
2,029,8,0,96145
2,029,9,0,92536
2,029,10,0,83311
2,029,11,0,66181
2,029,12,0,50990
2,029,13,0,38984
2,029,14,0,29196
2,029,15,0,23374
2,029,16,0,17434
2,029,17,0,17747
2,029,18,0,0
2,029,19,0,0
1,030,1,0,118246
1,030,2,0,121115
1,030,3,0,127567
1,030,4,0,124125
1,030,5,0,122752
1,030,6,0,114142
1,030,7,0,120685
1,030,8,0,116244
1,030,9,0,110426
1,030,10,1,96396
1,030,11,0,76136
1,030,12,1,55640
1,030,13,1,38739
1,030,14,5,25769
1,030,15,3,18795
1,030,16,2,12133
1,030,17,2,9235
1,030,18,4,0
1,030,19,0,0
2,030,1,0,113866
2,030,2,0,116021
2,030,3,0,123731
2,030,4,0,115282
2,030,5,0,106561
2,030,6,0,101637
2,030,7,0,103679
2,030,8,0,96145
2,030,9,0,92536
2,030,10,0,83311
2,030,11,0,66181
2,030,12,0,50990
2,030,13,2,38984
2,030,14,1,29196
2,030,15,1,23374
2,030,16,2,17434
2,030,17,3,17747
2,030,18,7,0
2,030,19,0,0
1,031,1,0,118246
1,031,2,0,121115
1,031,3,0,127567
1,031,4,0,124125
1,031,5,0,122752
1,031,6,0,114142
1,031,7,0,120685
1,031,8,0,116244
1,031,9,0,110426
1,031,10,0,96396
1,031,11,0,76136
1,031,12,0,55640
1,031,13,0,38739
1,031,14,0,25769
1,031,15,0,18795
1,031,16,0,12133
1,031,17,0,9235
1,031,18,0,0
1,031,19,0,0
2,031,1,0,113866
2,031,2,0,116021
2,031,3,0,123731
2,031,4,0,115282
2,031,5,0,106561
2,031,6,0,101637
2,031,7,0,103679
2,031,8,0,96145
2,031,9,0,92536
2,031,10,0,83311
2,031,11,0,66181
2,031,12,0,50990
2,031,13,0,38984
2,031,14,0,29196
2,031,15,0,23374
2,031,16,0,17434
2,031,17,0,17747
2,031,18,0,0
2,031,19,0,0
1,032,1,0,118246
1,032,2,0,121115
1,032,3,0,127567
1,032,4,0,124125
1,032,5,0,122752
1,032,6,0,114142
1,032,7,0,120685
1,032,8,0,116244
1,032,9,0,110426
1,032,10,0,96396
1,032,11,0,76136
1,032,12,0,55640
1,032,13,0,38739
1,032,14,0,25769
1,032,15,0,18795
1,032,16,0,12133
1,032,17,0,9235
1,032,18,0,0
1,032,19,0,0
2,032,1,0,113866
2,032,2,0,116021
2,032,3,0,123731
2,032,4,0,115282
2,032,5,0,106561
2,032,6,0,101637
2,032,7,0,103679
2,032,8,0,96145
2,032,9,0,92536
2,032,10,0,83311
2,032,11,0,66181
2,032,12,0,50990
2,032,13,0,38984
2,032,14,0,29196
2,032,15,0,23374
2,032,16,0,17434
2,032,17,0,17747
2,032,18,0,0
2,032,19,0,0
1,033,1,0,118246
1,033,2,0,121115
1,033,3,0,127567
1,033,4,0,124125
1,033,5,0,122752
1,033,6,0,114142
1,033,7,0,120685
1,033,8,0,116244
1,033,9,0,110426
1,033,10,0,96396
1,033,11,0,76136
1,033,12,0,55640
1,033,13,0,38739
1,033,14,0,25769
1,033,15,1,18795
1,033,16,0,12133
1,033,17,0,9235
1,033,18,0,0
1,033,19,0,0
2,033,1,0,113866
2,033,2,0,116021
2,033,3,0,123731
2,033,4,0,115282
2,033,5,0,106561
2,033,6,0,101637
2,033,7,0,103679
2,033,8,0,96145
2,033,9,0,92536
2,033,10,0,83311
2,033,11,0,66181
2,033,12,0,50990
2,033,13,0,38984
2,033,14,0,29196
2,033,15,0,23374
2,033,16,0,17434
2,033,17,0,17747
2,033,18,0,0
2,033,19,0,0
1,034,1,0,118246
1,034,2,0,121115
1,034,3,0,127567
1,034,4,0,124125
1,034,5,0,122752
1,034,6,0,114142
1,034,7,0,120685
1,034,8,0,116244
1,034,9,0,110426
1,034,10,4,96396
1,034,11,0,76136
1,034,12,3,55640
1,034,13,3,38739
1,034,14,12,25769
1,034,15,13,18795
1,034,16,9,12133
1,034,17,4,9235
1,034,18,5,0
1,034,19,0,0
2,034,1,0,113866
2,034,2,0,116021
2,034,3,0,123731
2,034,4,0,115282
2,034,5,0,106561
2,034,6,0,101637
2,034,7,1,103679
2,034,8,1,96145
2,034,9,0,92536
2,034,10,1,83311
2,034,11,1,66181
